Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 3140,Male,64,Card Type 1,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-12-14 17:00:00,12/14/2019 5:18:43 PM,0.02
Player 13417,Female,60,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-16 11:00:00,12/16/2019 11:03:47 AM,0.02
Player 20369,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-12-17 16:00:00,12/17/2019 4:03:01 PM,4.00
Player 20369,Male,50,Card Type 104,Semillas,1,Platos Fuertes,2019-12-17 16:00:00,12/17/2019 4:03:01 PM,4.00
Player 22626,Male,44,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-18 06:00:00,12/18/2019 6:17:50 AM,1.50
Player 17044,Male,44,Card Type 1,Leche,1,Platos Fuertes,2019-12-19 16:00:00,12/19/2019 4:10:42 PM,0.50
Player 13417,Female,60,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-19 16:00:00,12/19/2019 4:32:18 PM,0.02
Player 17044,Male,44,Card Type 1,Premium,2,Platos Fuertes,2019-12-19 16:00:00,12/19/2019 4:52:07 PM,7.00
Player 17044,Male,44,Card Type 1,Premium,1,Platos Fuertes,2019-12-21 21:00:00,12/21/2019 9:58:39 PM,3.50
Player 17746,Male,32,Card Type 102,Coca Cola,1,Platos Fuertes,2019-12-21 23:00:00,12/21/2019 11:00:25 PM,2.00
Player 20222,Male,41,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-22 16:00:00,12/22/2019 4:02:43 PM,0.05
Player 20222,Male,41,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-22 16:00:00,12/22/2019 4:57:37 PM,0.05
Player 20320,Male,65,Card Type 105,Cena Especial Navidena,3,Platos Fuertes,2019-12-24 19:00:00,12/24/2019 7:49:22 PM,0.72
Player 8222,Male,67,Card Type 103,Limonada,1,Platos Fuertes,2019-12-25 18:00:00,12/25/2019 6:14:13 PM,3.00
Player 8222,Male,67,Card Type 103,Te Menta Promo,1,PROMO SIN ALCOHOL,2019-12-26 22:00:00,12/26/2019 10:01:51 PM,0.04
Player 8222,Male,67,Card Type 103,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-12-26 22:00:00,12/26/2019 10:01:51 PM,0.04
Player 18031,Male,41,Card Type 103,Copa de Helado FreChoVan,1,Platos Fuertes,2019-12-27 00:00:00,12/27/2019 12:23:31 AM,2.50
Player 20320,Male,65,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-28 01:00:00,12/28/2019 1:22:17 AM,1.50
Player 20320,Male,65,Card Type 105,Leche,1,Platos Fuertes,2019-12-28 22:00:00,12/28/2019 10:48:34 PM,0.50
Player 6852,Male,49,Card Type 1,Coca Cola,1,Platos Fuertes,2019-12-29 19:00:00,12/29/2019 7:28:23 PM,2.00
Player 8222,Male,67,Card Type 103,Extra Queso,1,Platos Fuertes,2019-12-30 18:00:00,12/30/2019 6:38:38 PM,7.50
Player 8222,Male,67,Card Type 103,Noche de Sopas,1,Platos Fuertes,2019-12-30 18:00:00,12/30/2019 6:38:38 PM,7.50
Player 8222,Male,67,Card Type 103,Extra Arroz,1,Platos Fuertes,2019-12-30 18:00:00,12/30/2019 6:38:38 PM,7.50
Player 11832,Female,48,Card Type 102,Sopa Ramen,1,Platos Fuertes,2020-01-01 00:00:00,1/1/2020 12:50:16 AM,8.00
Player 22377,Male,40,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-25 00:00:00,11/25/2019 12:03:46 AM,1.54
Player 22377,Male,40,Card Type 105,Fanta Roja Vaso Promo,2,PROMO SIN ALCOHOL,2019-11-25 00:00:00,11/25/2019 12:03:46 AM,1.54
Player 13417,Female,60,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-25 14:00:00,11/25/2019 2:08:19 PM,0.02
Player 22377,Male,40,Card Type 105,Toña,2,Platos Fuertes,2019-11-26 01:00:00,11/26/2019 1:44:22 AM,6.00
Player 18046,Male,23,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-26 12:00:00,11/26/2019 12:50:49 PM,0.02
Player 17829,Male,40,Card Type 104,Con Tajadas,1,Platos Fuertes,2019-11-26 15:00:00,11/26/2019 3:18:26 PM,12.60
Player 17829,Male,40,Card Type 104,Filete de Res,1,Platos Fuertes,2019-11-26 15:00:00,11/26/2019 3:18:26 PM,12.60
Player 17829,Male,40,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-11-26 15:00:00,11/26/2019 3:18:26 PM,12.60
Player 13417,Female,60,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-26 15:00:00,11/26/2019 3:42:33 PM,0.02
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-26 17:00:00,11/26/2019 5:30:21 PM,0.05
Player 13417,Female,60,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-28 13:00:00,11/28/2019 1:05:13 PM,0.02
Player 11545,Male,34,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-30 11:00:00,11/30/2019 11:26:08 AM,0.05
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-30 19:00:00,11/30/2019 7:42:15 PM,0.05
Player 20369,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-30 20:00:00,11/30/2019 8:54:40 PM,11.50
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-12-21 16:00:00,12/21/2019 4:53:41 PM,7.00
Player 21783,Female,62,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-21 20:00:00,12/21/2019 8:45:12 PM,0.05
Player 7962,Female,38,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-21 22:00:00,12/21/2019 10:45:44 PM,0.02
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-12-22 00:00:00,12/22/2019 12:42:04 AM,3.00
Player 17640,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-22 20:00:00,12/22/2019 8:12:26 PM,0.02
Player 8880,Male,64,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-23 12:00:00,12/23/2019 12:59:27 PM,0.02
Player 15799,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-23 13:00:00,12/23/2019 1:20:47 PM,0.05
Player 15799,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-23 16:00:00,12/23/2019 4:08:41 PM,0.05
Player 1828,Male,62,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-12-25 20:00:00,12/25/2019 8:51:19 PM,46.00
Player 1828,Male,62,Card Type 103,FDC 12 Años,4,Platos Fuertes,2019-12-25 20:00:00,12/25/2019 8:51:19 PM,46.00
Player 1828,Male,62,Card Type 103,Agua Botella,1,Platos Fuertes,2019-12-25 20:00:00,12/25/2019 8:51:19 PM,46.00
Player 1828,Male,62,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-12-25 20:00:00,12/25/2019 8:51:19 PM,46.00
Player 1828,Male,62,Card Type 103,Premium,1,Platos Fuertes,2019-12-25 20:00:00,12/25/2019 8:51:19 PM,46.00
Player 22451,Female,30,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-27 16:00:00,12/27/2019 4:42:28 PM,0.02
Player 19711,Male,46,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-12-31 15:00:00,12/31/2019 3:30:51 PM,4.00
Player 3050,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2020-01-01 01:00:00,1/1/2020 1:08:10 AM,0.02
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-12-12 08:00:00,12/12/2019 8:35:40 AM,3.00
Player 22266,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-12 20:00:00,12/12/2019 8:49:49 PM,0.07
Player 22266,Male,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-12 20:00:00,12/12/2019 8:49:49 PM,0.07
Player 7962,Female,38,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-13 17:00:00,12/13/2019 5:06:34 PM,0.02
Player 20243,Male,25,Card Type 105,Asados Palms,1,Platos Fuertes,2019-12-13 18:00:00,12/13/2019 6:44:53 PM,6.50
Player 21783,Female,62,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-13 20:00:00,12/13/2019 8:23:02 PM,0.05
Player 10216,Male,46,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-12-13 22:00:00,12/13/2019 10:15:22 PM,5.00
Player 20243,Male,25,Card Type 105,Corona,1,Platos Fuertes,2019-12-14 15:00:00,12/14/2019 3:08:11 PM,4.00
Player 3050,Male,56,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-14 19:00:00,12/14/2019 7:13:45 PM,0.02
Player 1392,Male,76,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-15 15:00:00,12/15/2019 3:18:48 PM,0.02
Player 1442,Male,35,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-16 11:00:00,12/16/2019 11:23:07 AM,0.02
Player 22820,Male,52,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-17 18:00:00,12/17/2019 6:40:53 PM,0.05
Player 20243,Male,25,Card Type 105,Toña,1,Platos Fuertes,2019-12-17 22:00:00,12/17/2019 10:46:46 PM,3.00
Player 15799,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-18 12:00:00,12/18/2019 12:16:00 PM,0.05
Player 19643,Male,79,Card Type 102,Plato de Frutas,1,Desayunos,2019-12-18 16:00:00,12/18/2019 4:10:27 PM,7.00
Player 19643,Male,79,Card Type 102,Limonada,1,Platos Fuertes,2019-12-18 16:00:00,12/18/2019 4:10:27 PM,7.00
Player 17640,Male,53,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-18 22:00:00,12/18/2019 10:02:51 PM,0.02
Player 7962,Female,38,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-12-18 22:00:00,12/18/2019 10:58:08 PM,7.40
Player 7962,Female,38,Card Type 102,Con Arroz,1,Platos Fuertes,2019-12-18 22:00:00,12/18/2019 10:58:08 PM,7.40
Player 7962,Female,38,Card Type 102,Con Tostones,1,Platos Fuertes,2019-12-18 22:00:00,12/18/2019 10:58:08 PM,7.40
Player 2764,Male,45,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-19 00:00:00,12/19/2019 12:54:29 AM,0.05
Player 15799,Male,53,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-19 09:00:00,12/19/2019 9:22:42 AM,0.02
Player 15799,Male,53,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-19 11:00:00,12/19/2019 11:09:20 AM,0.02
Player 4030,Male,62,Card Type 101,Con Papa Asada,1,Platos Fuertes,2019-10-13 19:00:00,10/13/2019 7:50:49 PM,9.50
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-13 20:00:00,10/13/2019 8:39:53 PM,0.05
Player 12786,Male,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-16 11:00:00,10/16/2019 11:34:26 AM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-16 22:00:00,10/16/2019 10:43:29 PM,0.05
Player 1901,Male,58,Card Type 102,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-10-17 16:00:00,10/17/2019 4:55:41 PM,0.04
Player 22764,Male,32,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-18 15:00:00,10/18/2019 3:07:31 PM,0.02
Player 15119,Female,60,Card Type 102,Coca-Cola Vaso Promo,3,PROMO SIN ALCOHOL,2019-10-18 19:00:00,10/18/2019 7:39:03 PM,0.06
Player 13036,Male,36,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-10-19 03:00:00,10/19/2019 3:02:28 AM,2.52
Player 13036,Male,36,Card Type 103,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-19 03:00:00,10/19/2019 3:02:28 AM,2.52
Player 22639,Male,36,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-19 17:00:00,10/19/2019 5:22:47 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-19 20:00:00,10/19/2019 8:10:39 PM,0.05
Player 22639,Male,36,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-20 13:00:00,10/20/2019 1:28:55 PM,0.02
Player 15162,Female,77,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-22 16:00:00,10/22/2019 4:00:32 PM,0.40
Player 13036,Male,36,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-22 19:00:00,10/22/2019 7:16:04 PM,0.05
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-23 02:00:00,10/23/2019 2:04:44 AM,0.05
Player 4030,Male,62,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-23 18:00:00,10/23/2019 6:02:53 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-24 17:00:00,10/24/2019 5:32:17 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-24 18:00:00,10/24/2019 6:55:36 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-24 21:00:00,10/24/2019 9:27:34 PM,0.05
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-24 23:00:00,10/24/2019 11:06:56 PM,0.05
Player 2962,Female,44,Card Type 101,Coca Cola,1,Platos Fuertes,2019-10-25 19:00:00,10/25/2019 7:28:50 PM,2.00
Player 4030,Male,62,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-26 18:00:00,10/26/2019 6:32:32 PM,0.02
Player 6320,Male,31,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-26 19:00:00,10/26/2019 7:25:07 PM,0.02
Player 1901,Male,58,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-26 23:00:00,11/26/2019 11:31:55 PM,0.05
Player 7081,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-28 11:00:00,11/28/2019 11:20:21 AM,0.02
Player 13036,Male,36,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-29 19:00:00,11/29/2019 7:21:49 PM,0.02
Player 4030,Male,62,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-29 22:00:00,11/29/2019 10:02:00 PM,0.02
Player 13036,Male,36,Card Type 103,Extra Papas Fritas,1,Platos Fuertes,2019-11-29 22:00:00,11/29/2019 10:41:15 PM,6.50
Player 13036,Male,36,Card Type 103,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-11-29 22:00:00,11/29/2019 10:41:15 PM,6.50
Player 6320,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-01 17:00:00,12/1/2019 5:18:15 PM,0.02
Player 13036,Male,36,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-01 18:00:00,12/1/2019 6:24:05 PM,0.05
Player 4030,Male,62,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-01 20:00:00,12/1/2019 8:21:04 PM,0.02
Player 4030,Male,62,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-01 20:00:00,12/1/2019 8:34:22 PM,0.02
Player 6320,Male,31,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-02 14:00:00,12/2/2019 2:10:34 PM,0.02
Player 7081,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-02 14:00:00,12/2/2019 2:46:00 PM,0.02
Player 13036,Male,36,Card Type 103,Toña,1,Platos Fuertes,2019-12-02 15:00:00,12/2/2019 3:24:54 PM,2.50
Player 20149,Male,36,Card Type 101,Toña,1,Platos Fuertes,2019-12-02 15:00:00,12/2/2019 3:54:28 PM,2.50
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-02 20:00:00,10/2/2019 8:41:06 PM,0.02
Player 1305,Female,54,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-10-05 00:00:00,10/5/2019 12:00:05 AM,4.00
Player 18153,Female,29,Card Type 105,Belmont Rojo 1/2,10,Tabaco,2019-10-05 04:00:00,10/5/2019 4:03:56 AM,45.00
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-05 20:00:00,10/5/2019 8:54:33 PM,0.02
Player 2014,Male,57,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-05 21:00:00,10/5/2019 9:51:40 PM,0.02
Player 20166,Male,28,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-06 01:00:00,10/6/2019 1:49:09 AM,0.10
Player 2416,Male,39,Card Type 105,Semillas,2,Platos Fuertes,2019-10-08 23:00:00,10/8/2019 11:51:03 PM,5.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-09 12:00:00,10/9/2019 12:45:47 PM,0.05
Player 18153,Female,29,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-10-09 20:00:00,10/9/2019 8:08:28 PM,8.40
Player 18153,Female,29,Card Type 105,Ice Tea,1,Platos Fuertes,2019-10-09 20:00:00,10/9/2019 8:08:28 PM,8.40
Player 18153,Female,29,Card Type 105,Jugo de Manzana,1,Platos Fuertes,2019-10-09 20:00:00,10/9/2019 8:08:28 PM,8.40
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 21:00:00,10/10/2019 9:54:46 PM,0.05
Player 1305,Female,54,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-11 20:00:00,10/11/2019 8:36:36 PM,0.02
Player 2877,Female,67,Card Type 105,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-10-12 17:00:00,10/12/2019 5:58:44 PM,0.02
Player 2416,Male,39,Card Type 105,Toña,1,Platos Fuertes,2019-10-12 23:00:00,10/12/2019 11:56:53 PM,3.00
Player 2416,Male,39,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-13 01:00:00,10/13/2019 1:20:12 AM,1.50
Player 2416,Male,39,Card Type 105,Toña,1,Platos Fuertes,2019-10-13 03:00:00,10/13/2019 3:59:33 AM,3.00
Player 17181,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-13 10:00:00,10/13/2019 10:52:59 AM,0.05
Player 18153,Female,29,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-10-13 15:00:00,10/13/2019 3:52:32 PM,8.00
Player 18153,Female,29,Card Type 105,Con Vegetales,1,Platos Fuertes,2019-10-13 15:00:00,10/13/2019 3:52:32 PM,8.00
Player 18153,Female,29,Card Type 105,Con Ensalada,1,Platos Fuertes,2019-10-13 15:00:00,10/13/2019 3:52:32 PM,8.00
Player 20166,Male,28,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-13 17:00:00,10/13/2019 5:34:36 PM,0.02
Player 7357,Female,57,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-13 20:00:00,10/13/2019 8:56:21 PM,0.05
Player 7357,Female,57,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-13 21:00:00,10/13/2019 9:46:39 PM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-22 14:00:00,8/22/2019 2:39:15 PM,0.02
Player 18153,Female,29,Card Type 105,Coca Cola,1,Platos Fuertes,2019-08-23 19:00:00,8/23/2019 7:14:57 PM,2.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-23 19:00:00,8/23/2019 7:57:44 PM,0.05
Player 21863,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-24 00:00:00,8/24/2019 12:08:37 AM,0.05
Player 1805,Male,40,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-27 10:00:00,8/27/2019 10:45:51 AM,0.02
Player 22395,Male,Unknown,Card Type 1,Leche,2,Platos Fuertes,2019-08-28 17:00:00,8/28/2019 5:02:47 PM,2.50
Player 22395,Male,Unknown,Card Type 1,Agua Botella,1,Platos Fuertes,2019-08-28 17:00:00,8/28/2019 5:02:47 PM,2.50
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-03 17:00:00,9/3/2019 5:03:22 PM,0.02
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-04 21:00:00,9/4/2019 9:16:27 PM,0.02
Player 21902,Male,43,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-05 12:00:00,9/5/2019 12:03:57 PM,0.40
Player 8927,Male,60,Card Type 104,Toña,1,Platos Fuertes,2019-09-06 16:00:00,9/6/2019 4:19:21 PM,2.50
Player 1805,Male,40,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 09:00:00,9/7/2019 9:15:49 AM,0.02
Player 21902,Male,43,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-07 13:00:00,9/7/2019 1:19:03 PM,0.02
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-09-08 01:00:00,9/8/2019 1:10:40 AM,8.00
Player 8352,Female,64,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-22 11:00:00,8/22/2019 11:43:15 AM,0.02
Player 3061,Female,55,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-22 14:00:00,8/22/2019 2:02:46 PM,0.02
Player 1491,Female,37,Card Type 102,Toña,1,Platos Fuertes,2019-08-22 17:00:00,8/22/2019 5:21:55 PM,2.50
Player 7414,Male,38,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-22 19:00:00,8/22/2019 7:42:16 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-23 13:00:00,8/23/2019 1:43:52 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-23 23:00:00,8/23/2019 11:49:32 PM,0.05
Player 3061,Female,55,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-24 22:00:00,8/24/2019 10:15:12 PM,0.29
Player 3061,Female,55,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-08-24 22:00:00,8/24/2019 10:15:12 PM,0.29
Player 3061,Female,55,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-24 22:00:00,8/24/2019 10:15:12 PM,0.29
Player 12596,Male,77,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-25 11:00:00,8/25/2019 11:02:25 AM,0.02
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-27 18:00:00,8/27/2019 6:35:01 PM,0.05
Player 18276,Male,26,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-29 14:00:00,8/29/2019 2:27:08 PM,0.02
Player 7414,Male,38,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-31 11:00:00,8/31/2019 11:41:04 AM,0.04
Player 7414,Male,38,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-31 11:00:00,8/31/2019 11:41:04 AM,0.04
Player 1530,Female,87,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-31 19:00:00,8/31/2019 7:40:01 PM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-31 21:00:00,8/31/2019 9:41:14 PM,0.05
Player 2332,Male,59,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-31 23:00:00,8/31/2019 11:34:52 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-01 10:00:00,9/1/2019 10:19:40 AM,0.05
Player 19044,Male,50,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-01 13:00:00,9/1/2019 1:03:11 PM,0.02
Player 22186,Male,39,Card Type 105,Corona,3,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:16:47 PM,14.50
Player 22186,Male,39,Card Type 105,Semillas,1,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:16:47 PM,14.50
Player 12730,Male,65,Card Type 103,Vodka Stoli,2,Platos Fuertes,2019-10-19 22:00:00,10/19/2019 10:54:02 PM,8.40
Player 12730,Male,65,Card Type 103,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-19 22:00:00,10/19/2019 10:54:02 PM,8.40
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-21 14:00:00,10/21/2019 2:38:26 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-21 16:00:00,10/21/2019 4:51:15 PM,0.05
Player 18276,Male,26,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-22 10:00:00,10/22/2019 10:44:32 AM,0.02
