Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-03 16:00:00,5/3/2019 4:53:11 PM,0.02
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-03 19:00:00,5/3/2019 7:11:11 PM,0.02
Player 9301,Female,53,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-03 19:00:00,5/3/2019 7:21:49 PM,1.50
Player 13531,Male,38,Card Type 1,Toña,1,Platos Fuertes,2019-05-03 19:00:00,5/3/2019 7:38:38 PM,3.00
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-03 22:00:00,5/3/2019 10:46:39 PM,0.05
Player 8926,Female,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-05-04 14:00:00,5/4/2019 2:23:59 PM,8.00
Player 11391,Male,44,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-04 15:00:00,5/4/2019 3:02:39 PM,0.02
Player 13531,Male,38,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-04 18:00:00,5/4/2019 6:21:37 PM,0.05
Player 15810,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-05-04 19:00:00,5/4/2019 7:59:01 PM,1.50
Player 11484,Male,51,Card Type 105,Cafe Americano,1,Bebidas,2019-05-04 21:00:00,5/4/2019 9:36:33 PM,4.00
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 21:00:00,4/26/2019 9:22:18 PM,0.05
Player 12477,Male,68,Card Type 102,Alitas Empanizadas,1,Platos Fuertes,2019-04-26 23:00:00,4/26/2019 11:28:10 PM,8.50
Player 2399,Male,59,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-04-28 04:00:00,4/28/2019 4:23:17 AM,0.02
Player 21955,Male,56,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-28 18:00:00,4/28/2019 6:27:24 PM,0.05
Player 21955,Male,56,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-28 19:00:00,4/28/2019 7:38:25 PM,0.05
Player 2753,Female,37,Card Type 103,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-29 12:00:00,4/29/2019 12:06:15 PM,0.02
Player 3085,Male,70,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-04-29 14:00:00,4/29/2019 2:21:49 PM,0.04
Player 3085,Male,70,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-29 15:00:00,4/29/2019 3:44:44 PM,0.02
Player 2167,Male,37,Card Type 103,Toña,1,Platos Fuertes,2019-05-01 15:00:00,5/1/2019 3:51:11 PM,3.00
Player 7772,Male,38,Card Type 102,Toña,1,Platos Fuertes,2019-05-02 01:00:00,5/2/2019 1:40:28 AM,2.50
Player 5225,Male,59,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-02 15:00:00,5/2/2019 3:36:42 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-02 20:00:00,5/2/2019 8:11:01 PM,0.05
Player 2317,Female,63,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-02 23:00:00,5/2/2019 11:06:45 PM,1.50
Player 2167,Male,37,Card Type 103,Toña,1,Platos Fuertes,2019-04-25 16:00:00,4/25/2019 4:13:03 PM,3.00
Player 15553,Male,60,Card Type 1,Toña,1,Platos Fuertes,2019-04-25 17:00:00,4/25/2019 5:22:26 PM,3.00
Player 2399,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 06:00:00,4/26/2019 6:33:48 AM,0.05
Player 7772,Male,38,Card Type 102,Toña,1,Platos Fuertes,2019-04-26 08:00:00,4/26/2019 8:46:56 AM,3.00
Player 2317,Female,63,Card Type 105,Cafe Correano,2,Platos Fuertes,2019-04-27 22:00:00,4/27/2019 10:13:17 PM,3.00
Player 2753,Female,37,Card Type 103,Agua Botella,1,Platos Fuertes,2019-04-28 09:00:00,4/28/2019 9:31:16 AM,1.50
Player 2753,Female,37,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-04-28 10:00:00,4/28/2019 10:41:26 AM,5.00
Player 2317,Female,63,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-04-28 16:00:00,4/28/2019 4:19:58 PM,5.00
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-30 00:00:00,4/30/2019 12:16:42 AM,0.02
Player 2753,Female,37,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-04-30 10:00:00,4/30/2019 10:43:50 AM,3.50
Player 5225,Male,59,Card Type 102,Con Arroz,2,Platos Fuertes,2019-04-30 17:00:00,4/30/2019 5:54:54 PM,14.88
Player 5225,Male,59,Card Type 102,Coca-Cola Vaso Promo,4,PROMO SIN ALCOHOL,2019-04-30 17:00:00,4/30/2019 5:54:54 PM,14.88
Player 5225,Male,59,Card Type 102,Filete de Pollo,2,Platos Fuertes,2019-04-30 17:00:00,4/30/2019 5:54:54 PM,14.88
Player 5225,Male,59,Card Type 102,Con Tajadas,2,Platos Fuertes,2019-04-30 17:00:00,4/30/2019 5:54:54 PM,14.88
Player 2167,Male,37,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-04-30 18:00:00,4/30/2019 6:41:26 PM,2.00
Player 1899,Male,58,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-01 18:00:00,5/1/2019 6:13:35 PM,1.50
Player 19272,Female,38,Card Type 104,Coca Cola,1,Platos Fuertes,2019-05-02 12:00:00,5/2/2019 12:32:52 PM,2.00
Player 19272,Female,38,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-02 16:00:00,5/2/2019 4:05:16 PM,0.02
Player 12477,Male,68,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-02 19:00:00,5/2/2019 7:52:30 PM,1.50
Player 19272,Female,38,Card Type 104,Dunhill Switch 1/2,1,Tabaco,2019-05-02 22:00:00,5/2/2019 10:24:05 PM,5.00
Player 1899,Male,58,Card Type 102,Toña,1,Platos Fuertes,2019-05-03 16:00:00,5/3/2019 4:00:58 PM,3.00
Player 19272,Female,38,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-03 20:00:00,5/3/2019 8:23:22 PM,0.02
Player 3153,Male,55,Card Type 103,Coca Cola,1,Platos Fuertes,2019-05-04 19:00:00,5/4/2019 7:24:48 PM,2.00
Player 5225,Male,59,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-05-04 20:00:00,5/4/2019 8:01:43 PM,0.04
Player 3153,Male,55,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-04 20:00:00,5/4/2019 8:12:15 PM,0.02
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-04 22:00:00,5/4/2019 10:40:24 PM,0.02
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-03-02 13:00:00,3/2/2019 1:17:04 PM,2.00
Player 14834,Male,36,Card Type 1,Toña,1,Platos Fuertes,2019-03-02 13:00:00,3/2/2019 1:44:53 PM,2.50
Player 12655,Male,48,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-02 17:00:00,3/2/2019 5:18:28 PM,2.00
Player 13155,Male,45,Card Type 103,Toña,1,Platos Fuertes,2019-03-02 20:00:00,3/2/2019 8:33:57 PM,2.50
Player 2332,Male,59,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-02 22:00:00,3/2/2019 10:53:39 PM,1.50
Player 13155,Male,45,Card Type 103,Toña,1,Platos Fuertes,2019-03-05 20:00:00,3/5/2019 8:00:00 PM,2.50
Player 21686,Male,35,Card Type 1,Toña,1,Platos Fuertes,2019-03-08 16:00:00,3/8/2019 4:47:49 PM,2.50
Player 1530,Female,87,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-09 20:00:00,3/9/2019 8:13:20 PM,1.50
Player 18835,Female,67,Card Type 102,Tacos Mexicanos,1,Platos Fuertes,2019-03-09 21:00:00,3/9/2019 9:50:55 PM,4.50
Player 18835,Female,67,Card Type 102,Copa de Helado FreChoVan,1,Platos Fuertes,2019-03-12 02:00:00,3/12/2019 2:49:24 AM,2.50
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-03-13 10:00:00,3/13/2019 10:04:55 AM,2.50
Player 22186,Male,39,Card Type 105,Sopa Udon,1,Platos Fuertes,2019-03-16 14:00:00,3/16/2019 2:03:58 PM,15.00
Player 7414,Male,38,Card Type 101,Subs Palms,1,Platos Fuertes,2019-03-16 18:00:00,3/16/2019 6:40:01 PM,5.00
Player 7414,Male,38,Card Type 101,Copa de Helado FreChoVan,1,Platos Fuertes,2019-03-19 15:00:00,3/19/2019 3:11:35 PM,2.50
Player 1589,Female,80,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-19 18:00:00,3/19/2019 6:43:42 PM,1.50
Player 1530,Female,87,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-19 19:00:00,3/19/2019 7:46:36 PM,1.50
Player 22315,Male,33,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-03-20 20:00:00,3/20/2019 8:16:56 PM,2.00
Player 3929,Male,77,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-22 18:00:00,3/22/2019 6:27:07 PM,1.50
Player 22186,Male,39,Card Type 105,Plato de Frutas,1,Desayunos,2019-03-22 21:00:00,3/22/2019 9:54:54 PM,4.00
Player 18835,Female,67,Card Type 102,Coca Cola,1,Platos Fuertes,2019-03-23 20:00:00,3/23/2019 8:15:08 PM,2.00
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-03-24 12:00:00,3/24/2019 12:29:02 PM,2.50
Player 22186,Male,39,Card Type 105,Filete de Res,1,Platos Fuertes,2019-03-24 13:00:00,3/24/2019 1:00:04 PM,20.00
Player 22186,Male,39,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-03-24 13:00:00,3/24/2019 1:00:04 PM,20.00
Player 1589,Female,80,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-26 17:00:00,3/26/2019 5:42:12 PM,1.50
Player 13155,Male,45,Card Type 103,Toña,2,Platos Fuertes,2019-03-29 20:00:00,3/29/2019 8:17:16 PM,6.00
Player 2332,Male,59,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-29 23:00:00,3/29/2019 11:29:10 PM,1.50
Player 3929,Male,77,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-02 15:00:00,4/2/2019 3:15:17 PM,1.50
Player 13155,Male,45,Card Type 103,Agua Botella,1,Platos Fuertes,2019-04-02 21:00:00,4/2/2019 9:23:24 PM,1.50
Player 3061,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-04 17:00:00,4/4/2019 5:26:03 PM,1.50
Player 8352,Female,64,Card Type 102,Toña,1,Platos Fuertes,2019-04-09 18:00:00,4/9/2019 6:35:57 PM,3.00
Player 2527,Male,62,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-10 16:00:00,4/10/2019 4:10:55 PM,1.50
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-04-11 09:00:00,4/11/2019 9:54:50 AM,2.50
Player 14834,Male,36,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-12 14:00:00,4/12/2019 2:37:25 PM,1.50
Player 2527,Male,62,Card Type 1,Agua Botella,1,Platos Fuertes,2019-04-12 20:00:00,4/12/2019 8:05:52 PM,1.50
Player 12596,Male,77,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-03-05 11:00:00,3/5/2019 11:07:30 AM,2.00
Player 13155,Male,45,Card Type 103,Sopa Udon,1,Platos Fuertes,2019-03-06 23:00:00,3/6/2019 11:01:27 PM,15.00
Player 1530,Female,87,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-08 20:00:00,3/8/2019 8:23:50 PM,1.50
Player 19044,Male,50,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-10 13:00:00,3/10/2019 1:24:44 PM,2.00
Player 1530,Female,87,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-13 20:00:00,3/13/2019 8:09:01 PM,1.50
Player 22186,Male,39,Card Type 105,Encendedor,1,Platos Fuertes,2019-03-17 13:00:00,3/17/2019 1:29:08 PM,11.00
Player 22186,Male,39,Card Type 105,Red Bull,1,Platos Fuertes,2019-03-17 13:00:00,3/17/2019 1:29:08 PM,11.00
Player 13155,Male,45,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-03-23 02:00:00,3/23/2019 2:13:26 AM,5.00
Player 20388,Male,42,Card Type 102,Red Bull,1,Platos Fuertes,2019-02-27 00:00:00,2/27/2019 12:10:01 AM,8.00
Player 16661,Male,61,Card Type 101,Pall Mall Rojo,1,Tabaco,2019-02-28 14:00:00,2/28/2019 2:21:24 PM,2.50
Player 6431,Female,75,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-02 18:00:00,3/2/2019 6:19:59 PM,1.50
Player 16661,Male,61,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-05 15:00:00,3/5/2019 3:21:43 PM,1.50
Player 21858,Male,43,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-08 22:00:00,3/8/2019 10:14:27 PM,1.50
Player 7771,Male,58,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-03-13 18:00:00,3/13/2019 6:48:45 PM,5.00
Player 18765,Female,53,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-03-14 14:00:00,3/14/2019 2:37:54 PM,2.00
Player 21656,Male,64,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-03-14 15:00:00,3/14/2019 3:07:43 PM,3.50
Player 7771,Male,58,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-20 19:00:00,3/20/2019 7:59:22 PM,1.50
Player 20388,Male,42,Card Type 102,Sopa Udon,1,Platos Fuertes,2019-03-21 01:00:00,3/21/2019 1:27:56 AM,15.00
Player 7771,Male,58,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-03-21 19:00:00,3/21/2019 7:29:45 PM,3.50
Player 21656,Male,64,Card Type 103,Toña,2,Platos Fuertes,2019-03-25 20:00:00,3/25/2019 8:12:02 PM,6.00
Player 21656,Male,64,Card Type 103,Toña,1,Platos Fuertes,2019-03-25 20:00:00,3/25/2019 8:59:58 PM,3.00
Player 21656,Male,64,Card Type 103,Toña,1,Platos Fuertes,2019-03-25 21:00:00,3/25/2019 9:29:56 PM,2.50
Player 5161,Male,58,Card Type 101,Toña,1,Platos Fuertes,2019-03-26 15:00:00,3/26/2019 3:53:50 PM,3.00
Player 14119,Male,49,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-28 17:00:00,3/28/2019 5:38:22 PM,1.50
Player 16661,Male,61,Card Type 101,Pall Mall Rojo,1,Tabaco,2019-03-30 21:00:00,3/30/2019 9:43:25 PM,3.50
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-01 15:00:00,4/1/2019 3:06:12 PM,2.50
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-05 21:00:00,4/5/2019 9:21:33 PM,2.50
Player 21656,Male,64,Card Type 103,Filete de Cerdo,1,Platos Fuertes,2019-04-05 22:00:00,4/5/2019 10:29:03 PM,10.40
Player 21656,Male,64,Card Type 103,Extra Ensalada,1,Platos Fuertes,2019-04-05 22:00:00,4/5/2019 10:29:03 PM,10.40
Player 21656,Male,64,Card Type 103,Con Tostones,1,Platos Fuertes,2019-04-05 22:00:00,4/5/2019 10:29:03 PM,10.40
Player 21656,Male,64,Card Type 103,Con Arroz,1,Platos Fuertes,2019-04-05 22:00:00,4/5/2019 10:29:03 PM,10.40
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-07 14:00:00,4/7/2019 2:54:40 PM,2.50
Player 10592,Female,56,Card Type 1,Marlboro Gold 1/2,2,Tabaco,2019-04-08 18:00:00,4/8/2019 6:10:05 PM,7.00
Player 22260,Male,30,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-04-11 20:00:00,4/11/2019 8:50:15 PM,0.02
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-04-12 16:00:00,4/12/2019 4:21:40 PM,3.00
Player 21656,Male,64,Card Type 103,Filete de Res,1,Platos Fuertes,2019-04-13 01:00:00,4/13/2019 1:21:07 AM,12.70
Player 21656,Male,64,Card Type 103,Con Ensalada,1,Platos Fuertes,2019-04-13 01:00:00,4/13/2019 1:21:07 AM,12.70
Player 21656,Male,64,Card Type 103,Con Arroz,1,Platos Fuertes,2019-04-13 01:00:00,4/13/2019 1:21:07 AM,12.70
Player 14470,Male,55,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-04-13 02:00:00,4/13/2019 2:08:42 AM,8.00
Player 4476,Male,54,Card Type 103,Victoria,1,Platos Fuertes,2019-04-13 20:00:00,4/13/2019 8:16:53 PM,3.00
Player 7771,Male,58,Card Type 103,Coca Cola,1,Platos Fuertes,2019-04-16 19:00:00,4/16/2019 7:35:26 PM,2.00
Player 16661,Male,61,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-03-02 01:00:00,3/2/2019 1:18:57 AM,3.00
Player 6431,Female,75,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-04 15:00:00,3/4/2019 3:21:39 PM,1.50
Player 21656,Male,64,Card Type 103,Noche de Sopas,1,Platos Fuertes,2019-03-04 17:00:00,3/4/2019 5:44:34 PM,5.00
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-09 19:00:00,3/9/2019 7:21:53 PM,1.50
Player 20388,Male,42,Card Type 102,Agua Botella,2,Platos Fuertes,2019-03-09 19:00:00,3/9/2019 7:34:30 PM,3.00
Player 20203,Male,58,Card Type 1,Con Tajadas,1,Platos Fuertes,2019-03-10 01:00:00,3/10/2019 1:28:03 AM,7.20
Player 20203,Male,58,Card Type 1,Filete de Pollo,1,Platos Fuertes,2019-03-10 01:00:00,3/10/2019 1:28:03 AM,7.20
Player 20203,Male,58,Card Type 1,Con Arroz,1,Platos Fuertes,2019-03-10 01:00:00,3/10/2019 1:28:03 AM,7.20
Player 18765,Female,53,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-03-11 12:00:00,3/11/2019 12:04:49 PM,2.00
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-03-15 18:00:00,3/15/2019 6:42:23 PM,3.00
Player 16661,Male,61,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-03-15 20:00:00,3/15/2019 8:03:20 PM,3.50
Player 6099,Male,57,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-16 19:00:00,3/16/2019 7:26:50 PM,2.00
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-03-16 21:00:00,3/16/2019 9:32:25 PM,4.00
Player 7771,Male,58,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-17 17:00:00,3/17/2019 5:40:44 PM,1.50
Player 7771,Male,58,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-19 19:00:00,3/19/2019 7:45:43 PM,1.50
Player 6431,Female,75,Card Type 101,Agua Botella,1,Platos Fuertes,2019-03-21 17:00:00,3/21/2019 5:13:09 PM,1.50
Player 14623,Female,27,Card Type 1,Toña,1,Platos Fuertes,2019-03-23 20:00:00,3/23/2019 8:25:04 PM,3.00
Player 7771,Male,58,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-27 15:00:00,3/27/2019 3:25:05 PM,1.50
Player 4476,Male,54,Card Type 103,Con Tajadas,1,Platos Fuertes,2019-03-28 21:00:00,3/28/2019 9:52:31 PM,7.90
Player 4476,Male,54,Card Type 103,Filete de Pescado,1,Platos Fuertes,2019-03-28 21:00:00,3/28/2019 9:52:31 PM,7.90
Player 4476,Male,54,Card Type 103,Con Arroz,1,Platos Fuertes,2019-03-28 21:00:00,3/28/2019 9:52:31 PM,7.90
Player 4476,Male,54,Card Type 103,Con Salsa al Ajillo,1,Platos Fuertes,2019-03-28 21:00:00,3/28/2019 9:52:31 PM,7.90
Player 20388,Male,42,Card Type 102,Toña,2,Platos Fuertes,2019-03-29 22:00:00,3/29/2019 10:57:29 PM,6.00
Player 10592,Female,56,Card Type 1,Coca Cola Zero,1,Platos Fuertes,2019-04-01 16:00:00,4/1/2019 4:13:48 PM,2.00
Player 4476,Male,54,Card Type 103,Toña,1,Platos Fuertes,2019-04-03 21:00:00,4/3/2019 9:58:16 PM,3.00
Player 20388,Male,42,Card Type 102,FDC 12 Años,1,Platos Fuertes,2019-04-04 19:00:00,4/4/2019 7:21:33 PM,8.00
Player 20388,Male,42,Card Type 102,Zservicio p llevar 5,1,Platos Fuertes,2019-04-04 19:00:00,4/4/2019 7:55:11 PM,5.00
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-05 22:00:00,4/5/2019 10:03:59 PM,2.00
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-04-06 22:00:00,4/6/2019 10:05:02 PM,1.50
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-04-07 15:00:00,4/7/2019 3:55:21 PM,2.50
Player 8754,Male,46,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-10 13:00:00,4/10/2019 1:20:18 PM,2.00
Player 14470,Male,55,Card Type 105,Limonada,1,Platos Fuertes,2019-04-10 21:00:00,4/10/2019 9:43:38 PM,3.00
Player 7771,Male,58,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-04-11 23:00:00,4/11/2019 11:40:43 PM,3.50
Player 21656,Male,64,Card Type 103,Con Ensalada,1,Platos Fuertes,2019-04-12 23:00:00,4/12/2019 11:27:37 PM,12.70
Player 21656,Male,64,Card Type 103,Con Arroz,1,Platos Fuertes,2019-04-12 23:00:00,4/12/2019 11:27:37 PM,12.70
Player 21656,Male,64,Card Type 103,Filete de Res,1,Platos Fuertes,2019-04-12 23:00:00,4/12/2019 11:27:37 PM,12.70
Player 4476,Male,54,Card Type 103,Corona,1,Platos Fuertes,2019-04-13 17:00:00,4/13/2019 5:13:51 PM,4.00
Player 14470,Male,55,Card Type 105,Corona,4,Platos Fuertes,2019-04-18 00:00:00,4/18/2019 12:18:42 AM,16.00
Player 21756,Female,53,Card Type 102,Toña,1,Platos Fuertes,2019-04-19 18:00:00,4/19/2019 6:48:01 PM,3.00
Player 21656,Male,64,Card Type 103,Filete de Cerdo,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:13:03 PM,8.90
Player 10592,Female,56,Card Type 1,Casino Blue,2,Platos Fuertes,2019-02-25 17:00:00,2/25/2019 5:30:15 PM,6.50
Player 2370,Female,70,Card Type 102,Agua Botella,1,Platos Fuertes,2019-02-25 19:00:00,2/25/2019 7:44:05 PM,1.50
Player 16661,Male,61,Card Type 101,Toña,1,Platos Fuertes,2019-03-01 19:00:00,3/1/2019 7:22:22 PM,2.50
Player 21656,Male,64,Card Type 103,Agua Botella,1,Platos Fuertes,2019-03-04 19:00:00,3/4/2019 7:28:57 PM,1.50
Player 10592,Female,56,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-06 16:00:00,3/6/2019 4:40:51 PM,2.00
Player 7771,Male,58,Card Type 103,Belmont Rojo 1/2,1,Tabaco,2019-03-07 12:00:00,3/7/2019 12:51:31 PM,3.00
Player 4476,Male,54,Card Type 103,Filete de Pescado,1,Platos Fuertes,2019-03-09 13:00:00,3/9/2019 1:47:56 PM,7.80
Player 4476,Male,54,Card Type 103,Con Arroz,1,Platos Fuertes,2019-03-09 13:00:00,3/9/2019 1:47:56 PM,7.80
Player 4476,Male,54,Card Type 103,Con Ensalada,1,Platos Fuertes,2019-03-09 13:00:00,3/9/2019 1:47:56 PM,7.80
Player 4476,Male,54,Card Type 103,Con Salsa al Ajillo,1,Platos Fuertes,2019-03-09 13:00:00,3/9/2019 1:47:56 PM,7.80
Player 3893,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-03-09 22:00:00,3/9/2019 10:12:34 PM,2.50
Player 19272,Female,38,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-05 12:00:00,5/5/2019 12:59:55 PM,0.02
Player 1706,Female,72,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-05 17:00:00,5/5/2019 5:04:53 PM,0.02
Player 2399,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-07 17:00:00,5/7/2019 5:16:21 PM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-08 19:00:00,5/8/2019 7:04:14 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-08 20:00:00,5/8/2019 8:10:54 PM,0.05
Player 2399,Male,59,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-05-09 21:00:00,5/9/2019 9:20:04 PM,0.02
Player 15478,Male,45,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-10 11:00:00,5/10/2019 11:19:23 AM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-10 22:00:00,5/10/2019 10:49:13 PM,0.05
Player 19272,Female,38,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-11 00:00:00,5/11/2019 12:41:00 AM,0.02
Player 2753,Female,37,Card Type 103,Agua Botella,1,Platos Fuertes,2019-05-11 08:00:00,5/11/2019 8:55:13 AM,1.50
Player 1170,Male,70,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-03-20 19:00:00,3/20/2019 7:24:17 PM,5.00
Player 2167,Male,37,Card Type 103,Asados Palms,1,Platos Fuertes,2019-03-22 18:00:00,3/22/2019 6:30:33 PM,6.50
Player 17800,Male,44,Card Type 1,Agua Botella,1,Platos Fuertes,2019-03-23 13:00:00,3/23/2019 1:59:13 PM,1.50
Player 1170,Male,70,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-03-23 15:00:00,3/23/2019 3:43:21 PM,5.00
Player 1170,Male,70,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-03-25 19:00:00,3/25/2019 7:31:10 PM,5.00
Player 4750,Female,86,Card Type 1,Coca Cola,1,Platos Fuertes,2019-03-26 15:00:00,3/26/2019 3:57:43 PM,2.00
Player 2317,Female,63,Card Type 105,Agua Botella,1,Platos Fuertes,2019-03-27 23:00:00,3/27/2019 11:28:56 PM,1.50
Player 19272,Female,38,Card Type 104,Alitas Empanizadas,1,Platos Fuertes,2019-03-28 22:00:00,3/28/2019 10:41:16 PM,8.50
Player 3153,Male,55,Card Type 103,Asados Palms,1,Platos Fuertes,2019-03-29 20:00:00,3/29/2019 8:49:55 PM,6.50
