Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 20388,Male,42,Card Type 102,Agua Botella,1,Platos Fuertes,2019-08-28 19:00:00,8/28/2019 7:27:41 PM,1.50
Player 2370,Female,70,Card Type 102,Buffalo Wings,1,Platos Fuertes,2019-08-30 17:00:00,8/30/2019 5:07:39 PM,8.50
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 18:00:00,8/30/2019 6:43:22 PM,0.05
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 19:00:00,8/30/2019 7:12:26 PM,0.05
Player 7771,Male,58,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-09-01 05:00:00,9/1/2019 5:04:50 AM,4.00
Player 3893,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-01 09:00:00,9/1/2019 9:43:25 AM,0.05
Player 16661,Male,61,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-09-02 23:00:00,9/2/2019 11:24:32 PM,4.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-03 14:00:00,9/3/2019 2:47:53 PM,0.05
Player 5161,Male,58,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-04 17:00:00,9/4/2019 5:30:21 PM,0.02
Player 21756,Female,53,Card Type 102,Coca Cola Zero,1,Platos Fuertes,2019-09-06 21:00:00,9/6/2019 9:42:02 PM,2.00
Player 2370,Female,70,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-07 19:00:00,9/7/2019 7:10:12 PM,0.02
Player 5161,Male,58,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-09 12:00:00,9/9/2019 12:32:46 PM,0.02
Player 18765,Female,53,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-10 12:00:00,9/10/2019 12:16:59 PM,0.02
Player 22879,Male,25,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 12:00:00,9/12/2019 12:37:17 PM,0.02
Player 5161,Male,58,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-13 13:00:00,9/13/2019 1:02:48 PM,0.02
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-14 01:00:00,9/14/2019 1:42:29 AM,0.05
Player 14470,Male,55,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-09-15 07:00:00,9/15/2019 7:09:37 AM,10.00
Player 22879,Male,25,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-16 08:00:00,9/16/2019 8:28:39 AM,0.02
Player 22879,Male,25,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-21 20:00:00,9/21/2019 8:52:01 PM,0.02
Player 22879,Male,25,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-21 21:00:00,9/21/2019 9:52:23 PM,0.02
Player 14470,Male,55,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-09-23 23:00:00,9/23/2019 11:38:09 PM,8.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-24 17:00:00,9/24/2019 5:39:09 PM,0.05
Player 6431,Female,75,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-24 18:00:00,9/24/2019 6:12:12 PM,0.25
Player 4476,Male,54,Card Type 103,Buffalo Wings,1,Platos Fuertes,2019-09-25 12:00:00,9/25/2019 12:09:10 PM,8.50
Player 6431,Female,75,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-26 17:00:00,9/26/2019 5:02:11 PM,0.02
Player 22879,Male,25,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-27 19:00:00,9/27/2019 7:11:57 PM,0.10
Player 6166,Female,44,Card Type 104,Pall Mall Boost Menthol,1,Tabaco,2019-07-18 13:00:00,7/18/2019 1:40:29 PM,4.50
Player 16311,Male,38,Card Type 103,Corona,3,Platos Fuertes,2019-07-18 22:00:00,7/18/2019 10:19:02 PM,12.00
Player 17796,Male,47,Card Type 105,Semillas,1,Platos Fuertes,2019-07-19 20:00:00,7/19/2019 8:36:35 PM,2.50
Player 17796,Male,47,Card Type 105,Premium,1,Platos Fuertes,2019-07-19 22:00:00,7/19/2019 10:12:23 PM,3.50
Player 1501,Female,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-23 16:00:00,7/23/2019 4:23:09 PM,0.05
Player 1501,Female,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-23 18:00:00,7/23/2019 6:06:56 PM,0.05
Player 2169,Female,35,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-25 19:00:00,7/25/2019 7:51:17 PM,0.05
Player 22493,Male,37,Card Type 104,Toña,4,Platos Fuertes,2019-07-26 14:00:00,7/26/2019 2:43:08 PM,10.00
Player 6166,Female,44,Card Type 104,Pall Mall Azul,1,Tabaco,2019-07-28 10:00:00,7/28/2019 10:47:37 AM,4.50
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-28 15:00:00,7/28/2019 3:35:43 PM,4.50
Player 2169,Female,35,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-05 22:00:00,10/5/2019 10:10:28 PM,0.05
Player 2169,Female,35,Card Type 101,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-06 16:00:00,10/6/2019 4:23:36 PM,0.10
Player 8755,Female,40,Card Type 102,Copa de Helado FreChoVan,1,Platos Fuertes,2019-10-07 12:00:00,10/7/2019 12:09:57 PM,2.50
Player 2169,Female,35,Card Type 101,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-10-09 19:00:00,10/9/2019 7:57:43 PM,0.10
Player 1301,Male,47,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-10 01:00:00,10/10/2019 1:30:59 AM,1.50
Player 1301,Male,47,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-10-10 05:00:00,10/10/2019 5:33:43 AM,5.50
Player 1301,Male,47,Card Type 105,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-10 05:00:00,10/10/2019 5:33:43 AM,5.50
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-16 20:00:00,10/16/2019 8:23:12 PM,1.50
Player 22712,Male,25,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-10-18 00:00:00,10/18/2019 12:57:59 AM,0.10
Player 14605,Female,37,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-10-21 15:00:00,10/21/2019 3:21:27 PM,5.00
Player 1501,Female,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-23 12:00:00,10/23/2019 12:45:47 PM,0.05
Player 1301,Male,47,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-10-26 18:00:00,10/26/2019 6:34:11 PM,2.00
Player 1818,Female,44,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-27 12:00:00,10/27/2019 12:05:04 PM,0.10
Player 12848,Male,48,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-27 12:00:00,10/27/2019 12:43:29 PM,0.02
Player 12633,Male,56,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-27 14:00:00,10/27/2019 2:12:24 PM,0.05
Player 22261,Male,30,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-27 14:00:00,10/27/2019 2:15:31 PM,0.25
Player 12633,Male,56,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-27 14:00:00,10/27/2019 2:51:14 PM,0.05
Player 7434,Male,53,Card Type 103,Agua Botella,1,Platos Fuertes,2019-10-31 14:00:00,10/31/2019 2:03:03 PM,1.50
Player 12848,Male,48,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-01 23:00:00,11/1/2019 11:21:31 PM,0.05
Player 2169,Female,35,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-02 15:00:00,11/2/2019 3:58:54 PM,0.05
Player 1501,Female,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-02 22:00:00,11/2/2019 10:25:41 PM,0.05
Player 2705,Female,55,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-04 19:00:00,11/4/2019 7:24:00 PM,0.02
Player 1501,Female,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-05 16:00:00,11/5/2019 4:34:14 PM,0.05
Player 14605,Female,37,Card Type 105,Belmont Light 1/2,1,Tabaco,2019-11-05 16:00:00,11/5/2019 4:56:16 PM,4.50
Player 14605,Female,37,Card Type 105,Cafe Correano,4,Platos Fuertes,2019-11-05 17:00:00,11/5/2019 5:05:22 PM,6.00
Player 1501,Female,63,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-05 17:00:00,11/5/2019 5:32:09 PM,0.02
Player 1501,Female,63,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-05 18:00:00,11/5/2019 6:55:35 PM,0.05
Player 17732,Female,52,Card Type 1,Filete de Pescado,1,Platos Fuertes,2019-08-11 20:00:00,8/11/2019 8:04:32 PM,15.00
Player 2056,Female,69,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-13 18:00:00,8/13/2019 6:44:50 PM,0.02
Player 2828,Male,42,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-14 01:00:00,8/14/2019 1:51:27 AM,0.02
Player 1506,Male,62,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-09 23:00:00,8/9/2019 11:19:14 PM,0.02
Player 7508,Male,44,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-10 13:00:00,8/10/2019 1:08:57 PM,0.25
Player 22698,Female,35,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-10 15:00:00,8/10/2019 3:29:08 PM,0.02
Player 1399,Male,45,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-08-11 02:00:00,8/11/2019 2:41:03 AM,5.00
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-11 16:00:00,8/11/2019 4:52:33 PM,0.05
Player 22641,Male,37,Card Type 104,Corona,2,Platos Fuertes,2019-08-12 23:00:00,8/12/2019 11:07:54 PM,8.00
Player 7179,Female,54,Card Type 102,Belmont Light 1/2,2,Tabaco,2019-08-13 14:00:00,8/13/2019 2:11:42 PM,9.00
Player 22691,Male,56,Card Type 101,Agua Botella,1,Platos Fuertes,2019-08-13 18:00:00,8/13/2019 6:54:29 PM,1.50
Player 22641,Male,37,Card Type 104,Whisky JW Rojo,1,Platos Fuertes,2019-08-14 23:00:00,8/14/2019 11:48:53 PM,12.00
Player 22641,Male,37,Card Type 104,FDC 7 Años GR,2,Platos Fuertes,2019-08-14 23:00:00,8/14/2019 11:48:53 PM,12.00
Player 22698,Female,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-16 20:00:00,8/16/2019 8:24:41 PM,0.05
Player 22641,Male,37,Card Type 104,Agua Botella,2,Platos Fuertes,2019-08-17 19:00:00,8/17/2019 7:28:06 PM,3.00
Player 17732,Female,52,Card Type 1,Con Arroz,1,Platos Fuertes,2019-08-18 18:00:00,8/18/2019 6:44:31 PM,15.40
Player 17732,Female,52,Card Type 1,Con Tostones,1,Platos Fuertes,2019-08-18 18:00:00,8/18/2019 6:44:31 PM,15.40
Player 17732,Female,52,Card Type 1,Filete de Pollo,1,Platos Fuertes,2019-08-18 18:00:00,8/18/2019 6:44:31 PM,15.40
Player 17732,Female,52,Card Type 1,Arroz Aguado Res,1,Platos Fuertes,2019-08-18 18:00:00,8/18/2019 6:44:31 PM,15.40
Player 22641,Male,37,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-18 23:00:00,8/18/2019 11:52:51 PM,0.40
Player 8708,Female,53,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-21 16:00:00,8/21/2019 4:46:42 PM,3.50
Player 22748,Male,28,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-22 17:00:00,8/22/2019 5:51:16 PM,0.02
Player 2828,Male,42,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-22 21:00:00,8/22/2019 9:16:48 PM,0.02
Player 8708,Female,53,Card Type 103,Agua Botella,1,Platos Fuertes,2019-08-26 18:00:00,8/26/2019 6:36:50 PM,1.50
Player 8708,Female,53,Card Type 103,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-27 18:00:00,8/27/2019 6:01:22 PM,0.02
Player 9301,Female,53,Card Type 102,Cafe Negro con Azucar Promo,2,PROMO SIN ALCOHOL,2019-08-31 21:00:00,8/31/2019 9:24:49 PM,0.04
Player 2056,Female,69,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-08-31 21:00:00,8/31/2019 9:58:10 PM,0.02
Player 22198,Male,31,Card Type 1,Corona,1,Platos Fuertes,2019-09-03 00:00:00,9/3/2019 12:35:28 AM,4.00
Player 22698,Female,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-05 14:00:00,9/5/2019 2:09:19 PM,0.05
Player 7179,Female,54,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-06 13:00:00,9/6/2019 1:51:10 PM,1.50
Player 22641,Male,37,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-07 20:00:00,9/7/2019 8:43:48 PM,0.40
Player 22641,Male,37,Card Type 104,Puyaso de Exportacion,1,Platos Fuertes,2019-09-07 20:00:00,9/7/2019 8:44:10 PM,19.00
Player 7508,Male,44,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-09 15:00:00,9/9/2019 3:34:36 PM,0.02
Player 2099,Male,49,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-11 00:00:00,9/11/2019 12:53:29 AM,0.25
Player 22587,Male,22,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-11 10:00:00,9/11/2019 10:46:31 AM,0.02
Player 2499,Male,63,Card Type 1,Toña,1,Platos Fuertes,2019-09-11 19:00:00,9/11/2019 7:31:33 PM,2.50
Player 22641,Male,37,Card Type 104,FDC 7 Años GR,1,Platos Fuertes,2019-09-12 19:00:00,9/12/2019 7:06:23 PM,8.50
Player 13531,Male,38,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-13 15:00:00,6/13/2019 3:58:05 PM,0.02
Player 1530,Female,87,Card Type 101,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-09-23 19:00:00,9/23/2019 7:25:43 PM,3.52
Player 22186,Male,39,Card Type 105,Cafe Correano,1,Platos Fuertes,2019-09-23 19:00:00,9/23/2019 7:32:31 PM,1.50
Player 22186,Male,39,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-09-23 21:00:00,9/23/2019 9:45:23 PM,8.00
Player 22186,Male,39,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-09-23 21:00:00,9/23/2019 9:45:23 PM,8.00
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-24 19:00:00,9/24/2019 7:42:44 PM,0.05
Player 22186,Male,39,Card Type 105,Cafe Correano,4,Platos Fuertes,2019-09-24 20:00:00,9/24/2019 8:04:47 PM,6.00
Player 8352,Female,64,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-24 20:00:00,9/24/2019 8:29:23 PM,0.02
Player 7414,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-25 16:00:00,9/25/2019 4:36:51 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-25 19:00:00,9/25/2019 7:10:38 PM,0.05
Player 3061,Female,55,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-26 17:00:00,9/26/2019 5:16:07 PM,0.02
Player 18276,Male,26,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-27 11:00:00,9/27/2019 11:54:26 AM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-27 16:00:00,9/27/2019 4:34:35 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-27 16:00:00,9/27/2019 4:50:45 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-27 21:00:00,9/27/2019 9:53:53 PM,0.05
Player 22186,Male,39,Card Type 105,Marlboro Gold 1/2,4,Tabaco,2019-09-28 23:00:00,9/28/2019 11:25:39 PM,16.00
Player 22186,Male,39,Card Type 105,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-29 01:00:00,9/29/2019 1:42:57 AM,0.65
Player 22186,Male,39,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-29 01:00:00,9/29/2019 1:42:57 AM,0.65
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-03 12:00:00,8/3/2019 12:53:28 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-04 14:00:00,8/4/2019 2:34:57 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-04 19:00:00,8/4/2019 7:22:16 PM,0.05
Player 18276,Male,26,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-05 13:00:00,8/5/2019 1:23:12 PM,0.02
Player 7414,Male,38,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-08-06 22:00:00,8/6/2019 10:08:09 PM,0.25
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-07 15:00:00,8/7/2019 3:35:43 PM,0.05
Player 3061,Female,55,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-08 18:00:00,8/8/2019 6:09:56 PM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-08 19:00:00,8/8/2019 7:15:53 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-09 11:00:00,8/9/2019 11:18:09 AM,0.05
Player 19044,Male,50,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-11 14:00:00,8/11/2019 2:19:43 PM,0.02
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-12 20:00:00,8/12/2019 8:56:29 PM,0.05
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-12 22:00:00,8/12/2019 10:53:12 PM,0.05
Player 1491,Female,37,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-14 16:00:00,8/14/2019 4:28:20 PM,0.02
Player 2332,Male,59,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-14 23:00:00,8/14/2019 11:08:30 PM,0.05
Player 2332,Male,59,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-15 00:00:00,8/15/2019 12:20:19 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-16 14:00:00,8/16/2019 2:05:35 PM,0.05
Player 18276,Male,26,Card Type 1,Quesadillas,1,Platos Fuertes,2019-08-17 13:00:00,8/17/2019 1:31:59 PM,4.00
Player 14891,Male,51,Card Type 1,Marlboro Gold 1/2,1,Tabaco,2019-08-17 19:00:00,8/17/2019 7:33:46 PM,4.00
Player 8352,Female,64,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-17 20:00:00,8/17/2019 8:42:42 PM,0.05
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-28 23:00:00,6/28/2019 11:09:01 PM,0.05
Player 22270,Female,48,Card Type 102,Toña,1,Platos Fuertes,2019-06-29 23:00:00,6/29/2019 11:07:24 PM,3.00
Player 15586,Male,48,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-01 13:00:00,7/1/2019 1:14:05 PM,0.02
Player 4422,Male,42,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-02 14:00:00,7/2/2019 2:05:14 PM,0.02
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-04 18:00:00,7/4/2019 6:53:05 PM,0.05
Player 4422,Male,42,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-07-05 10:00:00,7/5/2019 10:04:15 AM,4.50
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-06 19:00:00,7/6/2019 7:22:53 PM,0.05
Player 4422,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-13 19:00:00,7/13/2019 7:04:50 PM,0.02
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-17 19:00:00,7/17/2019 7:48:22 PM,0.25
Player 22497,Male,39,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-18 20:00:00,7/18/2019 8:26:22 PM,0.02
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 16:00:00,7/20/2019 4:18:50 PM,0.05
Player 6362,Male,45,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:31:04 PM,0.10
Player 16390,Male,54,Card Type 104,Buffalo Wings,1,Platos Fuertes,2019-07-21 20:00:00,7/21/2019 8:00:45 PM,8.50
Player 4422,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-22 11:00:00,7/22/2019 11:29:34 AM,0.02
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-24 22:00:00,7/24/2019 10:31:38 PM,0.05
Player 1471,Male,59,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-26 20:00:00,7/26/2019 8:34:39 PM,0.02
Player 10574,Male,52,Card Type 105,Coca Cola,1,Platos Fuertes,2019-07-26 21:00:00,7/26/2019 9:53:25 PM,2.00
Player 15586,Male,48,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-27 00:00:00,7/27/2019 12:07:20 AM,0.05
Player 15586,Male,48,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-27 00:00:00,7/27/2019 12:42:35 AM,0.05
Player 1573,Female,63,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-07-27 01:00:00,7/27/2019 1:57:45 AM,4.50
Player 15586,Male,48,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-27 02:00:00,7/27/2019 2:00:33 AM,0.05
Player 16390,Male,54,Card Type 104,Churrasco Tipico,1,Platos Fuertes,2019-08-03 19:00:00,8/3/2019 7:35:04 PM,14.50
Player 15586,Male,48,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-04 05:00:00,8/4/2019 5:06:45 AM,0.05
Player 16390,Male,54,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-08-04 18:00:00,8/4/2019 6:38:09 PM,0.40
Player 6362,Male,45,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-08-06 21:00:00,8/6/2019 9:15:36 PM,5.00
Player 15586,Male,48,Card Type 102,Leche,1,Platos Fuertes,2019-08-07 13:00:00,8/7/2019 1:54:52 PM,0.50
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-09 19:00:00,8/9/2019 7:16:50 PM,0.05
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-09 19:00:00,8/9/2019 7:53:45 PM,0.05
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-09 20:00:00,8/9/2019 8:28:37 PM,0.05
Player 16088,Female,Unknown,Card Type 1,FDC 18 Años,1,Platos Fuertes,2019-08-17 21:00:00,8/17/2019 9:12:45 PM,11.00
Player 12301,Male,46,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-18 11:00:00,8/18/2019 11:28:41 AM,0.05
Player 4422,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-20 15:00:00,8/20/2019 3:12:21 PM,0.02
Player 1573,Female,63,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-08-21 21:00:00,8/21/2019 9:43:42 PM,4.50
Player 16390,Male,54,Card Type 104,Semillas,1,Platos Fuertes,2019-08-24 16:00:00,8/24/2019 4:30:40 PM,2.50
Player 4422,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-27 16:00:00,8/27/2019 4:28:33 PM,0.02
Player 1471,Male,59,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-30 23:00:00,8/30/2019 11:00:17 PM,0.25
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-01 17:00:00,9/1/2019 5:36:35 PM,0.25
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-23 00:00:00,6/23/2019 12:47:07 AM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-24 22:00:00,6/24/2019 10:21:51 PM,0.05
