Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-20 16:00:00,8/20/2019 4:38:18 PM,0.02
Player 18626,Male,33,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-08-27 22:00:00,8/27/2019 10:19:25 PM,0.10
Player 18626,Male,33,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-08-28 18:00:00,8/28/2019 6:58:56 PM,0.10
Player 15850,Female,34,Card Type 101,Subs Palms,1,Platos Fuertes,2019-08-28 19:00:00,8/28/2019 7:31:42 PM,5.00
Player 9951,Female,62,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-08-29 18:00:00,8/29/2019 6:34:29 PM,5.00
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-30 15:00:00,8/30/2019 3:39:23 PM,0.02
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-26 18:00:00,7/26/2019 6:26:43 PM,0.05
Player 4422,Male,42,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-26 22:00:00,7/26/2019 10:37:52 PM,0.10
Player 15586,Male,48,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-27 02:00:00,7/27/2019 2:43:25 AM,0.05
Player 22529,Male,46,Card Type 1,Marlboro Gold 1/2,1,Tabaco,2019-07-30 21:00:00,7/30/2019 9:43:23 PM,10.00
Player 22529,Male,46,Card Type 1,Toña,2,Platos Fuertes,2019-07-30 21:00:00,7/30/2019 9:43:23 PM,10.00
Player 1471,Male,59,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-31 22:00:00,7/31/2019 10:32:49 PM,0.02
Player 15586,Male,48,Card Type 102,Dunhill Switch 1/2,2,Tabaco,2019-08-01 13:00:00,8/1/2019 1:40:09 PM,10.00
Player 4422,Male,42,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-08-01 19:00:00,8/1/2019 7:43:37 PM,4.50
Player 14173,Male,38,Card Type 101,Asados Palms,1,Platos Fuertes,2019-08-02 19:00:00,8/2/2019 7:52:22 PM,6.50
Player 15586,Male,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-08-02 20:00:00,8/2/2019 8:33:28 PM,1.50
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-02 23:00:00,8/2/2019 11:24:22 PM,0.05
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-03 19:00:00,8/3/2019 7:42:52 PM,0.05
Player 4422,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-30 10:00:00,9/30/2019 10:37:54 AM,0.02
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-30 21:00:00,9/30/2019 9:27:09 PM,0.25
Player 15586,Male,48,Card Type 102,Belmont Rojo 1/2,2,Tabaco,2019-10-01 12:00:00,10/1/2019 12:25:48 PM,9.00
Player 6362,Male,45,Card Type 103,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-10-02 11:00:00,10/2/2019 11:51:50 AM,3.50
Player 6362,Male,45,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-02 12:00:00,10/2/2019 12:07:24 PM,0.02
Player 22270,Female,48,Card Type 102,Tacos Mexicanos,1,Platos Fuertes,2019-10-03 00:00:00,10/3/2019 12:54:18 AM,6.00
Player 7596,Male,56,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 12:00:00,10/5/2019 12:34:53 PM,0.05
Player 1471,Male,59,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-05 19:00:00,10/5/2019 7:58:51 PM,3.50
Player 15511,Male,36,Card Type 1,Agua Botella,2,Platos Fuertes,2019-10-07 12:00:00,10/7/2019 12:28:41 PM,7.50
Player 15511,Male,36,Card Type 1,Belmont Rojo 1/2,1,Tabaco,2019-10-07 12:00:00,10/7/2019 12:28:41 PM,7.50
Player 14173,Male,38,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-08 22:00:00,10/8/2019 10:29:03 PM,0.05
Player 15586,Male,48,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-09 00:00:00,10/9/2019 12:45:54 AM,0.25
Player 22270,Female,48,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-10 00:00:00,10/10/2019 12:20:39 AM,0.02
Player 4422,Male,42,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 16:00:00,10/10/2019 4:59:07 PM,0.05
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-10 18:00:00,10/10/2019 6:38:54 PM,0.05
Player 16390,Male,54,Card Type 104,Agua Botella,1,Platos Fuertes,2019-10-12 22:00:00,10/12/2019 10:50:34 PM,1.50
Player 4422,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-16 14:00:00,10/16/2019 2:20:32 PM,0.02
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-19 20:00:00,10/19/2019 8:04:29 PM,0.25
Player 1471,Male,59,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-19 20:00:00,10/19/2019 8:38:02 PM,0.02
Player 16390,Male,54,Card Type 104,Toña,1,Platos Fuertes,2019-10-19 20:00:00,10/19/2019 8:49:06 PM,2.50
Player 15586,Male,48,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-22 05:00:00,10/22/2019 5:23:30 AM,0.05
Player 16390,Male,54,Card Type 104,Coca Cola,1,Platos Fuertes,2019-10-23 20:00:00,10/23/2019 8:32:37 PM,2.00
Player 14173,Male,38,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-25 21:00:00,10/25/2019 9:29:43 PM,0.05
Player 16390,Male,54,Card Type 104,Semillas,2,Platos Fuertes,2019-10-25 22:00:00,10/25/2019 10:35:09 PM,5.00
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-26 23:00:00,10/26/2019 11:07:30 PM,0.05
Player 12301,Male,46,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-28 10:00:00,10/28/2019 10:15:04 AM,0.02
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-13 11:00:00,7/13/2019 11:01:49 AM,0.05
Player 15993,Male,53,Card Type 104,Marlboro Gold 1/2,2,Tabaco,2019-07-13 22:00:00,7/13/2019 10:39:48 PM,8.00
Player 16359,Male,38,Card Type 102,Agua Botella,2,Platos Fuertes,2019-07-14 15:00:00,7/14/2019 3:55:10 PM,3.00
Player 20220,Male,58,Card Type 101,Limonada,1,Platos Fuertes,2019-07-15 16:00:00,7/15/2019 4:52:36 PM,3.00
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-15 17:00:00,7/15/2019 5:58:56 PM,0.05
Player 20220,Male,58,Card Type 101,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-07-16 15:00:00,7/16/2019 3:02:36 PM,0.02
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-17 18:00:00,7/17/2019 6:24:34 PM,0.05
Player 8054,Male,57,Card Type 104,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-18 18:00:00,7/18/2019 6:06:16 PM,0.02
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-18 19:00:00,7/18/2019 7:45:25 PM,0.05
Player 22377,Male,40,Card Type 105,Encendedor,1,Platos Fuertes,2019-07-01 22:00:00,7/1/2019 10:59:07 PM,3.00
Player 11545,Male,34,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-03 16:00:00,7/3/2019 4:44:04 PM,0.05
Player 20222,Male,41,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-05 14:00:00,7/5/2019 2:41:02 PM,0.05
Player 1400,Male,44,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-05 18:00:00,7/5/2019 6:47:56 PM,0.02
Player 8054,Male,57,Card Type 104,Toña,1,Platos Fuertes,2019-07-05 22:00:00,7/5/2019 10:46:48 PM,2.50
Player 15993,Male,53,Card Type 104,Agua Botella,1,Platos Fuertes,2019-07-07 17:00:00,7/7/2019 5:19:10 PM,1.50
Player 20369,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-07-07 18:00:00,7/7/2019 6:49:09 PM,3.00
Player 6852,Male,49,Card Type 1,Agua Botella,1,Platos Fuertes,2019-07-07 20:00:00,7/7/2019 8:14:21 PM,1.50
Player 22377,Male,40,Card Type 105,Limonada,1,Platos Fuertes,2019-07-09 17:00:00,7/9/2019 5:07:03 PM,3.00
Player 22377,Male,40,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-07-09 18:00:00,7/9/2019 6:18:18 PM,0.40
Player 20222,Male,41,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-10 23:00:00,7/10/2019 11:03:23 PM,0.05
Player 15993,Male,53,Card Type 104,Marlboro Gold 1/2,10,Tabaco,2019-07-13 16:00:00,7/13/2019 4:26:46 PM,40.00
Player 1302,Male,43,Card Type 1,Toña,1,Platos Fuertes,2019-07-13 18:00:00,7/13/2019 6:13:30 PM,3.00
Player 17746,Male,32,Card Type 102,Semillas,1,Platos Fuertes,2019-07-13 20:00:00,7/13/2019 8:02:14 PM,2.50
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-17 18:00:00,7/17/2019 6:07:35 PM,0.05
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-07-19 22:00:00,7/19/2019 10:48:18 PM,5.00
Player 8054,Male,57,Card Type 104,Whisky Old Par ,2,Platos Fuertes,2019-07-20 00:00:00,7/20/2019 12:26:16 AM,10.00
Player 2136,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:08:07 PM,0.05
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-07-20 21:00:00,7/20/2019 9:28:18 PM,5.00
Player 2136,Male,52,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-20 23:00:00,7/20/2019 11:10:14 PM,0.10
Player 2704,Male,63,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-21 03:00:00,7/21/2019 3:09:49 AM,0.02
Player 11545,Male,34,Card Type 1,Coca Cola,1,Platos Fuertes,2019-07-22 18:00:00,7/22/2019 6:13:11 PM,2.00
Player 22626,Male,44,Card Type 105,Coca Cola,1,Platos Fuertes,2019-07-22 20:00:00,7/22/2019 8:45:19 PM,2.00
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,4,Tabaco,2019-07-23 21:00:00,7/23/2019 9:59:21 PM,20.00
Player 22609,Female,53,Card Type 102,Cafe con Leche Promo,2,PROMO SIN ALCOHOL,2019-07-25 00:00:00,7/25/2019 12:21:09 AM,0.50
Player 20220,Male,58,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-25 15:00:00,7/25/2019 3:39:01 PM,0.02
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,3,Tabaco,2019-07-27 02:00:00,7/27/2019 2:02:49 AM,15.00
Player 22377,Male,40,Card Type 105,Arroz Aguado Pollo,3,Platos Fuertes,2019-07-28 01:00:00,7/28/2019 1:57:26 AM,18.00
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-07-28 02:00:00,7/28/2019 2:07:31 AM,18.00
Player 22377,Male,40,Card Type 105,Corona,1,Platos Fuertes,2019-07-28 02:00:00,7/28/2019 2:07:31 AM,18.00
Player 11721,Male,54,Card Type 101,Con Papas Chips,1,Platos Fuertes,2019-09-04 10:00:00,9/4/2019 10:10:04 AM,8.00
Player 11721,Male,54,Card Type 101,Con Queso Cheddar,1,Platos Fuertes,2019-09-04 10:00:00,9/4/2019 10:10:04 AM,8.00
Player 11721,Male,54,Card Type 101,Hamburguesa de Res,1,Platos Fuertes,2019-09-04 10:00:00,9/4/2019 10:10:04 AM,8.00
Player 11721,Male,54,Card Type 101,Con Tomate,1,Platos Fuertes,2019-09-04 10:00:00,9/4/2019 10:10:04 AM,8.00
Player 11721,Male,54,Card Type 101,Con Pan Ajonjoli,1,Platos Fuertes,2019-09-04 10:00:00,9/4/2019 10:10:04 AM,8.00
Player 11721,Male,54,Card Type 101,Con Lechuga,1,Platos Fuertes,2019-09-04 10:00:00,9/4/2019 10:10:04 AM,8.00
Player 11721,Male,54,Card Type 101,Con Cebolla Blanca,1,Platos Fuertes,2019-09-04 10:00:00,9/4/2019 10:10:04 AM,8.00
Player 16502,Male,55,Card Type 105,Coca Cola,1,Platos Fuertes,2019-09-04 13:00:00,9/4/2019 1:02:21 PM,2.00
Player 14629,Male,35,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-04 18:00:00,9/4/2019 6:02:46 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-04 18:00:00,9/4/2019 6:33:41 PM,0.05
Player 1375,Female,51,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-04 23:00:00,9/4/2019 11:12:30 PM,0.02
Player 14747,Male,43,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-05 12:00:00,9/5/2019 12:20:53 PM,0.02
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-05 16:00:00,9/5/2019 4:20:46 PM,1.50
Player 22753,Male,25,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-05 23:00:00,9/5/2019 11:06:32 PM,0.02
Player 16502,Male,55,Card Type 105,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-07 11:00:00,9/7/2019 11:06:48 AM,0.02
Player 6542,Male,65,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 14:00:00,9/7/2019 2:36:30 PM,0.02
Player 19360,Male,67,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-08 12:00:00,9/8/2019 12:06:18 PM,0.02
Player 17623,Male,33,Card Type 105,Toña,1,Platos Fuertes,2019-09-08 20:00:00,9/8/2019 8:02:35 PM,3.00
Player 18024,Female,48,Card Type 105,Espresso,1,Platos Fuertes,2019-09-09 20:00:00,9/9/2019 8:01:55 PM,4.00
Player 6542,Male,65,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-09 22:00:00,9/9/2019 10:30:18 PM,0.02
Player 14629,Male,35,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-10 12:00:00,9/10/2019 12:05:08 PM,0.02
Player 22868,Male,34,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-10 14:00:00,9/10/2019 2:42:56 PM,0.02
Player 22871,Male,20,Card Type 1,L&M Blue Menthol 14 Pack,1,Tabaco,2019-09-11 11:00:00,9/11/2019 11:34:02 AM,3.50
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-11 15:00:00,9/11/2019 3:49:29 PM,0.05
Player 18024,Female,48,Card Type 105,Camarones Empanizados,1,Platos Fuertes,2019-09-11 17:00:00,9/11/2019 5:07:48 PM,28.00
Player 18024,Female,48,Card Type 105,Cafe Americano,1,Bebidas,2019-09-11 17:00:00,9/11/2019 5:07:48 PM,28.00
Player 15898,Male,55,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-09-12 00:00:00,9/12/2019 12:41:13 AM,0.04
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 10:00:00,9/13/2019 10:42:37 AM,0.02
Player 16502,Male,55,Card Type 105,Coca Cola,1,Platos Fuertes,2019-09-13 20:00:00,9/13/2019 8:59:20 PM,2.00
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 23:00:00,9/13/2019 11:07:46 PM,0.02
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-14 17:00:00,9/14/2019 5:42:04 PM,0.05
Player 12793,Female,77,Card Type 1,Agua Botella,1,Platos Fuertes,2019-09-15 13:00:00,9/15/2019 1:38:02 PM,1.50
Player 13575,Male,55,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-15 20:00:00,9/15/2019 8:47:53 PM,0.05
Player 16502,Male,55,Card Type 105,Belmont Light 1/2,1,Tabaco,2019-10-26 22:00:00,10/26/2019 10:44:55 PM,4.50
Player 13776,Male,50,Card Type 101,Te Negro Promo,1,PROMO SIN ALCOHOL,2019-10-27 04:00:00,10/27/2019 4:42:26 AM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-27 11:00:00,10/27/2019 11:47:55 AM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-27 15:00:00,10/27/2019 3:11:44 PM,0.05
Player 22453,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-28 01:00:00,10/28/2019 1:23:30 AM,0.05
Player 2014,Male,57,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-10-03 02:00:00,10/3/2019 2:21:29 AM,4.00
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-04 20:00:00,10/4/2019 8:09:18 PM,0.02
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-05 18:00:00,10/5/2019 6:16:18 PM,0.02
Player 10897,Female,52,Card Type 102,Alitas Empanizadas,1,Platos Fuertes,2019-10-05 21:00:00,10/5/2019 9:38:26 PM,8.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 22:00:00,10/5/2019 10:02:46 PM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-06 00:00:00,10/6/2019 12:52:41 AM,0.05
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-06 11:00:00,10/6/2019 11:15:01 AM,0.05
Player 5883,Male,56,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-06 13:00:00,10/6/2019 1:22:30 PM,0.02
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-10-08 21:00:00,10/8/2019 9:23:31 PM,5.00
Player 2416,Male,39,Card Type 105,Heiniken,1,Platos Fuertes,2019-10-09 01:00:00,10/9/2019 1:28:22 AM,5.00
Player 13914,Male,54,Card Type 1,Alitas Empanizadas,1,Platos Fuertes,2019-10-09 15:00:00,10/9/2019 3:05:13 PM,8.50
Player 6594,Female,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 21:00:00,10/10/2019 9:10:26 PM,0.05
Player 22395,Male,Unknown,Card Type 1,Empaque Free,4,Platos Fuertes,2019-10-11 11:00:00,10/11/2019 11:27:48 AM,30.00
Player 22395,Male,Unknown,Card Type 1,Coca Cola,4,Platos Fuertes,2019-10-11 11:00:00,10/11/2019 11:27:48 AM,30.00
Player 22395,Male,Unknown,Card Type 1,Almuerzo Personal,4,Platos Fuertes,2019-10-11 11:00:00,10/11/2019 11:27:48 AM,30.00
Player 2014,Male,57,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-11 18:00:00,10/11/2019 6:42:06 PM,0.05
Player 1305,Female,54,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-11 22:00:00,10/11/2019 10:40:27 PM,0.02
Player 8927,Male,60,Card Type 104,Toña,1,Platos Fuertes,2019-10-12 13:00:00,10/12/2019 1:12:31 PM,3.00
Player 2416,Male,39,Card Type 105,Toña,1,Platos Fuertes,2019-10-13 01:00:00,10/13/2019 1:40:41 AM,3.00
Player 2416,Male,39,Card Type 105,Toña,2,Platos Fuertes,2019-10-13 03:00:00,10/13/2019 3:56:31 AM,16.00
Player 2416,Male,39,Card Type 105,Heiniken,2,Platos Fuertes,2019-10-13 03:00:00,10/13/2019 3:56:31 AM,16.00
Player 2416,Male,39,Card Type 105,Victoria Frost,1,Platos Fuertes,2019-10-13 04:00:00,10/13/2019 4:29:29 AM,2.50
Player 22395,Male,Unknown,Card Type 1,Ice Tea,3,Platos Fuertes,2019-07-18 14:00:00,7/18/2019 2:16:02 PM,1.20
Player 13914,Male,54,Card Type 1,Fanta Naranja Vaso Promo,2,PROMO SIN ALCOHOL,2019-07-19 16:00:00,7/19/2019 4:25:49 PM,0.04
Player 6594,Female,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 16:00:00,7/20/2019 4:33:18 PM,0.05
Player 6594,Female,53,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 17:00:00,7/20/2019 5:18:08 PM,0.05
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-20 23:00:00,7/20/2019 11:35:26 PM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-21 00:00:00,7/21/2019 12:12:41 AM,0.05
Player 20166,Male,28,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-21 00:00:00,7/21/2019 12:44:37 AM,0.02
Player 2416,Male,39,Card Type 105,Coca Cola,1,Platos Fuertes,2019-07-21 05:00:00,7/21/2019 5:15:41 AM,2.00
Player 20166,Male,28,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-21 18:00:00,7/21/2019 6:20:11 PM,0.02
Player 20166,Male,28,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-21 19:00:00,7/21/2019 7:41:29 PM,0.02
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-23 22:00:00,7/23/2019 10:06:54 PM,0.02
Player 2416,Male,39,Card Type 105,FDC 12 Años,1,Platos Fuertes,2019-07-24 01:00:00,7/24/2019 1:52:02 AM,9.50
Player 2416,Male,39,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-24 01:00:00,7/24/2019 1:52:02 AM,9.50
Player 22395,Male,Unknown,Card Type 1,Agua Botella,1,Platos Fuertes,2019-07-24 13:00:00,7/24/2019 1:29:14 PM,2.00
Player 22395,Male,Unknown,Card Type 1,Leche,1,Platos Fuertes,2019-07-24 13:00:00,7/24/2019 1:29:14 PM,2.00
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-25 16:00:00,7/25/2019 4:36:31 PM,0.05
Player 20166,Male,28,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-25 22:00:00,7/25/2019 10:30:39 PM,0.02
Player 2332,Male,59,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-01 21:00:00,11/1/2019 9:55:07 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-03 17:00:00,11/3/2019 5:01:49 PM,0.05
Player 1491,Female,37,Card Type 102,Toña,1,Platos Fuertes,2019-11-05 16:00:00,11/5/2019 4:44:42 PM,2.50
Player 22186,Male,39,Card Type 105,Plato de Frutas,1,Desayunos,2019-11-05 19:00:00,11/5/2019 7:05:22 PM,4.00
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-07 16:00:00,11/7/2019 4:13:27 PM,0.05
Player 1491,Female,37,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-07 16:00:00,11/7/2019 4:35:03 PM,0.05
Player 22186,Male,39,Card Type 105,Plato de Frutas,2,Desayunos,2019-11-07 19:00:00,11/7/2019 7:49:46 PM,8.00
Player 22186,Male,39,Card Type 105,Red Bull,1,Platos Fuertes,2019-11-08 12:00:00,11/8/2019 12:56:17 PM,8.00
Player 22186,Male,39,Card Type 105,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-09 14:00:00,11/9/2019 2:57:02 PM,0.02
Player 19078,Male,51,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-11 18:00:00,11/11/2019 6:42:00 PM,0.05
Player 22624,Male,56,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-11-12 22:00:00,11/12/2019 10:26:54 PM,0.10
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-13 14:00:00,11/13/2019 2:10:52 PM,0.05
Player 1491,Female,37,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-13 18:00:00,11/13/2019 6:14:56 PM,0.05
Player 22447,Male,30,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-14 04:00:00,11/14/2019 4:58:18 AM,0.05
Player 3061,Female,55,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-14 16:00:00,11/14/2019 4:33:55 PM,0.02
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-14 17:00:00,11/14/2019 5:11:49 PM,0.05
Player 22186,Male,39,Card Type 105,Semillas,1,Platos Fuertes,2019-11-16 01:00:00,11/16/2019 1:41:47 AM,5.50
Player 22186,Male,39,Card Type 105,Toña,1,Platos Fuertes,2019-11-16 01:00:00,11/16/2019 1:41:47 AM,5.50
Player 11058,Male,52,Card Type 1,Desayuno Tipico,1,Platos Fuertes,2019-11-16 07:00:00,11/16/2019 7:54:42 AM,4.00
