Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 18055,Male,40,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-07-05 17:00:00,7/5/2019 5:53:31 PM,0.10
Player 18006,Male,85,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-05 22:00:00,7/5/2019 10:41:16 PM,0.25
Player 13394,Male,56,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-05 22:00:00,7/5/2019 10:48:56 PM,0.02
Player 22285,Male,36,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-03 22:00:00,6/3/2019 10:42:43 PM,0.02
Player 22285,Male,36,Card Type 102,Toña,1,Platos Fuertes,2019-06-04 15:00:00,6/4/2019 3:55:57 PM,3.00
Player 22285,Male,36,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-05 04:00:00,6/5/2019 4:48:42 AM,0.05
Player 2247,Male,74,Card Type 104,Victoria Frost,1,Platos Fuertes,2019-06-05 20:00:00,6/5/2019 8:04:22 PM,2.50
Player 22285,Male,36,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-06 02:00:00,6/6/2019 2:38:24 AM,0.02
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-07 02:00:00,6/7/2019 2:07:07 AM,0.05
Player 19142,Male,60,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-07 19:00:00,6/7/2019 7:41:34 PM,0.02
Player 22285,Male,36,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-08 23:00:00,6/8/2019 11:57:53 PM,0.02
Player 5587,Male,56,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-09 18:00:00,6/9/2019 6:44:24 PM,0.05
Player 22285,Male,36,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-10 01:00:00,6/10/2019 1:48:50 AM,0.02
Player 22285,Male,36,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-10 20:00:00,6/10/2019 8:01:59 PM,0.02
Player 22285,Male,36,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-11 11:00:00,6/11/2019 11:13:49 AM,0.02
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-11 19:00:00,6/11/2019 7:45:10 PM,0.05
Player 19142,Male,60,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-06-11 23:00:00,6/11/2019 11:13:06 PM,0.02
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-12 10:00:00,6/12/2019 10:13:37 AM,0.05
Player 21714,Male,45,Card Type 105,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-12 22:00:00,6/12/2019 10:57:43 PM,3.52
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,3,PROMO CON ALCOHOL,2019-07-17 20:00:00,7/17/2019 8:06:05 PM,0.15
Player 2399,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-19 11:00:00,7/19/2019 11:10:30 AM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-19 19:00:00,7/19/2019 7:34:14 PM,0.05
Player 19272,Female,38,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-19 21:00:00,7/19/2019 9:08:05 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-19 23:00:00,7/19/2019 11:19:14 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 18:00:00,7/20/2019 6:33:23 PM,0.05
Player 2399,Male,59,Card Type 102,Oriental,1,Buffet,2019-07-20 20:00:00,7/20/2019 8:10:37 PM,6.00
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 22:00:00,7/20/2019 10:13:13 PM,0.05
Player 2399,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-22 02:00:00,7/22/2019 2:02:47 AM,0.02
Player 1288,Male,51,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-22 16:00:00,7/22/2019 4:04:10 PM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-22 18:00:00,7/22/2019 6:49:14 PM,0.05
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-23 16:00:00,7/23/2019 4:31:49 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-23 21:00:00,7/23/2019 9:34:30 PM,0.02
Player 1288,Male,51,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-23 22:00:00,7/23/2019 10:15:51 PM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-25 17:00:00,7/25/2019 5:42:41 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-26 21:00:00,7/26/2019 9:14:41 PM,0.05
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-26 21:00:00,7/26/2019 9:42:57 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-26 23:00:00,7/26/2019 11:36:51 PM,0.02
Player 2753,Female,37,Card Type 103,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-27 10:00:00,7/27/2019 10:59:24 AM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-27 18:00:00,7/27/2019 6:39:01 PM,0.05
Player 1170,Male,70,Card Type 103,Oriental,1,Buffet,2019-07-27 18:00:00,7/27/2019 6:54:19 PM,6.00
Player 2317,Female,63,Card Type 105,Filete de Pescado,1,Platos Fuertes,2019-07-28 02:00:00,7/28/2019 2:02:50 AM,7.70
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-23 02:00:00,5/23/2019 2:20:06 AM,0.02
Player 2753,Female,37,Card Type 103,Toña,1,Platos Fuertes,2019-05-23 16:00:00,5/23/2019 4:32:50 PM,3.00
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-23 23:00:00,5/23/2019 11:00:48 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-24 20:00:00,5/24/2019 8:54:25 PM,0.05
Player 2399,Male,59,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-24 21:00:00,5/24/2019 9:23:16 PM,0.02
Player 1170,Male,70,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-25 20:00:00,5/25/2019 8:46:40 PM,6.55
Player 1170,Male,70,Card Type 103,Asados Palms,1,Platos Fuertes,2019-05-25 20:00:00,5/25/2019 8:46:40 PM,6.55
Player 12863,Female,59,Card Type 105,Toña,1,Platos Fuertes,2019-05-25 22:00:00,5/25/2019 10:05:06 PM,3.00
Player 3153,Male,55,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-26 20:00:00,5/26/2019 8:33:09 PM,0.02
Player 2753,Female,37,Card Type 103,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-28 00:00:00,5/28/2019 12:23:28 AM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-28 16:00:00,5/28/2019 4:38:32 PM,0.05
Player 2753,Female,37,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-05-29 13:00:00,5/29/2019 1:59:50 PM,5.00
Player 2753,Female,37,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-29 14:00:00,5/29/2019 2:46:10 PM,0.02
Player 2167,Male,37,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-29 18:00:00,5/29/2019 6:41:03 PM,3.55
Player 2167,Male,37,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-05-29 18:00:00,5/29/2019 6:41:03 PM,3.55
Player 6166,Female,44,Card Type 104,Batido de Frutas,1,Platos Fuertes,2019-04-17 10:00:00,4/17/2019 10:31:54 AM,5.00
Player 17796,Male,47,Card Type 105,Belmont Rojo 1/2,1,Tabaco,2019-04-17 15:00:00,4/17/2019 3:52:51 PM,4.50
Player 7149,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-04-17 19:00:00,4/17/2019 7:49:15 PM,3.00
Player 3322,Male,68,Card Type 1,Coca Cola,1,Platos Fuertes,2019-04-18 21:00:00,4/18/2019 9:37:21 PM,2.00
Player 7149,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-04-19 20:00:00,4/19/2019 8:11:36 PM,3.00
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-19 23:00:00,4/19/2019 11:50:49 PM,1.50
Player 17796,Male,47,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-04-20 13:00:00,4/20/2019 1:55:35 PM,5.00
Player 1301,Male,47,Card Type 105,Cafe Americano,1,Bebidas,2019-04-20 21:00:00,4/20/2019 9:12:25 PM,4.00
Player 1618,Female,37,Card Type 104,Agua Botella,1,Platos Fuertes,2019-04-22 15:00:00,4/22/2019 3:36:04 PM,1.50
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-24 14:00:00,4/24/2019 2:56:53 PM,1.50
Player 6166,Female,44,Card Type 104,Pall Mall Azul,1,Tabaco,2019-04-25 10:00:00,4/25/2019 10:31:35 AM,4.00
Player 13067,Female,61,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-25 16:00:00,4/25/2019 4:46:03 PM,0.02
Player 1135,Male,59,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-04-25 21:00:00,4/25/2019 9:33:22 PM,0.02
Player 1135,Male,59,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-04-25 23:00:00,4/25/2019 11:00:25 PM,0.02
Player 17796,Male,47,Card Type 105,Toña,1,Platos Fuertes,2019-04-26 14:00:00,4/26/2019 2:38:47 PM,3.00
Player 7151,Male,57,Card Type 102,Plato de Frutas,2,Desayunos,2019-04-27 16:00:00,4/27/2019 4:00:27 PM,8.00
Player 7151,Male,57,Card Type 102,Extra Papas Fritas,1,Platos Fuertes,2019-04-27 20:00:00,4/27/2019 8:06:44 PM,5.00
Player 7151,Male,57,Card Type 102,Extra Jamon,1,Platos Fuertes,2019-04-27 20:00:00,4/27/2019 8:06:44 PM,5.00
Player 7151,Male,57,Card Type 102,Extra Salsa Varias,1,Platos Fuertes,2019-04-27 20:00:00,4/27/2019 8:06:44 PM,5.00
Player 7149,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-04-27 21:00:00,4/27/2019 9:27:16 PM,3.00
Player 2705,Female,55,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-28 23:00:00,4/28/2019 11:02:36 PM,1.50
Player 1135,Male,59,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-04-28 23:00:00,4/28/2019 11:45:25 PM,0.02
Player 13067,Female,61,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-05-01 19:00:00,5/1/2019 7:42:29 PM,0.04
Player 1501,Female,63,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-02 16:00:00,5/2/2019 4:29:39 PM,0.02
Player 1301,Male,47,Card Type 105,Cafe Americano,1,Bebidas,2019-05-04 23:00:00,5/4/2019 11:40:05 PM,4.00
Player 3322,Male,68,Card Type 1,Coca Cola,1,Platos Fuertes,2019-05-05 19:00:00,5/5/2019 7:07:01 PM,2.00
Player 14605,Female,37,Card Type 105,Agua Botella,1,Platos Fuertes,2019-05-07 18:00:00,5/7/2019 6:46:54 PM,1.50
Player 7149,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-05-08 19:00:00,5/8/2019 7:45:51 PM,3.00
Player 8755,Female,40,Card Type 102,Coca Cola,1,Platos Fuertes,2019-05-09 13:00:00,5/9/2019 1:58:07 PM,2.00
Player 19466,Female,53,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-11 19:00:00,5/11/2019 7:18:53 PM,0.02
Player 1135,Male,59,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-11 21:00:00,5/11/2019 9:12:28 PM,0.02
Player 22493,Male,37,Card Type 104,Marlboro Gold 1/2,1,Tabaco,2019-05-18 17:00:00,5/18/2019 5:52:30 PM,4.00
Player 22493,Male,37,Card Type 104,Marlboro Gold 1/2,5,Tabaco,2019-05-19 13:00:00,5/19/2019 1:54:25 PM,20.00
Player 3643,Male,44,Card Type 101,Sopa Ramen,1,Platos Fuertes,2019-05-22 10:00:00,5/22/2019 10:46:38 AM,35.00
Player 3643,Male,44,Card Type 101,Toña,3,Platos Fuertes,2019-05-22 10:00:00,5/22/2019 10:46:38 AM,35.00
Player 3643,Male,44,Card Type 101,Dunhill Switch 1/2,3,Tabaco,2019-05-22 10:00:00,5/22/2019 10:46:38 AM,35.00
Player 3643,Male,44,Card Type 101,Encendedor,1,Platos Fuertes,2019-05-22 10:00:00,5/22/2019 10:46:38 AM,35.00
Player 14305,Male,51,Card Type 103,Extra Papas Fritas,1,Platos Fuertes,2019-04-14 00:00:00,4/14/2019 12:25:48 AM,18.50
Player 14305,Male,51,Card Type 103,Pico de Gallo,1,Platos Fuertes,2019-04-14 00:00:00,4/14/2019 12:25:48 AM,18.50
Player 14305,Male,51,Card Type 103,Filete de Cerdo,1,Platos Fuertes,2019-04-14 00:00:00,4/14/2019 12:25:48 AM,18.50
Player 14305,Male,51,Card Type 103,Extra Salsa Varias,1,Platos Fuertes,2019-04-14 00:00:00,4/14/2019 12:25:48 AM,18.50
Player 4422,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-13 12:00:00,5/13/2019 12:47:05 PM,0.02
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-14 21:00:00,5/14/2019 9:05:10 PM,0.05
Player 4422,Male,42,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-16 14:00:00,5/16/2019 2:56:59 PM,0.02
Player 6362,Male,45,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-18 19:00:00,5/18/2019 7:48:17 PM,0.02
Player 12301,Male,46,Card Type 1,Pall Mall Boost Menthol,1,Tabaco,2019-05-21 11:00:00,5/21/2019 11:01:56 AM,4.50
Player 4422,Male,42,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-05-21 14:00:00,5/21/2019 2:26:33 PM,3.50
Player 22270,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-21 20:00:00,5/21/2019 8:43:57 PM,1.50
Player 4422,Male,42,Card Type 102,Premium,1,Platos Fuertes,2019-05-23 17:00:00,5/23/2019 5:11:46 PM,3.50
Player 22270,Female,48,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-25 01:00:00,5/25/2019 1:48:36 AM,0.02
Player 22270,Female,48,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-25 01:00:00,5/25/2019 1:48:49 AM,0.02
Player 6362,Male,45,Card Type 103,Toña,1,Platos Fuertes,2019-05-25 18:00:00,5/25/2019 6:52:23 PM,3.00
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-25 22:00:00,5/25/2019 10:31:47 PM,0.05
Player 6362,Male,45,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-05-28 14:00:00,5/28/2019 2:06:20 PM,0.10
Player 6362,Male,45,Card Type 103,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-28 14:00:00,5/28/2019 2:42:02 PM,0.02
Player 10574,Male,52,Card Type 105,Coca Cola,1,Platos Fuertes,2019-05-28 17:00:00,5/28/2019 5:09:53 PM,2.00
Player 15586,Male,48,Card Type 102,Dunhill Switch 1/2,2,Tabaco,2019-07-02 18:00:00,7/2/2019 6:33:53 PM,10.00
Player 16390,Male,54,Card Type 104,Carne Asada,1,Platos Fuertes,2019-07-02 19:00:00,7/2/2019 7:57:19 PM,24.50
Player 16390,Male,54,Card Type 104,Alitas Empanizadas,1,Platos Fuertes,2019-07-02 19:00:00,7/2/2019 7:57:19 PM,24.50
Player 12301,Male,46,Card Type 1,Te Manzanilla Promo,2,PROMO SIN ALCOHOL,2019-07-04 09:00:00,7/4/2019 9:42:56 AM,0.04
Player 4422,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-05 12:00:00,7/5/2019 12:42:24 PM,0.02
Player 1471,Male,59,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-06 16:00:00,7/6/2019 4:24:52 PM,0.02
Player 4422,Male,42,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-06 16:00:00,7/6/2019 4:54:47 PM,0.02
Player 16390,Male,54,Card Type 104,Coca Cola,1,Platos Fuertes,2019-07-07 18:00:00,7/7/2019 6:18:20 PM,2.00
Player 1573,Female,63,Card Type 101,Belmont Light 1/2,1,Tabaco,2019-07-08 18:00:00,7/8/2019 6:29:14 PM,4.50
Player 16390,Male,54,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-07-09 21:00:00,7/9/2019 9:26:12 PM,0.40
Player 4422,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-12 14:00:00,7/12/2019 2:27:12 PM,0.02
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-12 20:00:00,7/12/2019 8:11:01 PM,0.05
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-13 23:00:00,7/13/2019 11:56:44 PM,0.05
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-17 21:00:00,7/17/2019 9:57:47 PM,0.25
Player 4422,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-18 21:00:00,7/18/2019 9:33:13 PM,0.02
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-20 17:00:00,7/20/2019 5:15:59 PM,0.25
Player 1471,Male,59,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:53:44 PM,0.02
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-24 20:00:00,7/24/2019 8:44:00 PM,0.05
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-24 23:00:00,7/24/2019 11:38:34 PM,0.05
Player 15586,Male,48,Card Type 102,Leche,1,Platos Fuertes,2019-07-25 14:00:00,7/25/2019 2:24:53 PM,0.50
Player 6362,Male,45,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-25 18:00:00,7/25/2019 6:31:39 PM,0.10
Player 14173,Male,38,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-26 18:00:00,7/26/2019 6:54:28 PM,0.05
Player 4422,Male,42,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-30 15:00:00,7/30/2019 3:39:11 PM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-24 12:00:00,5/24/2019 12:11:23 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-24 14:00:00,5/24/2019 2:07:58 PM,0.05
Player 5821,Male,54,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-24 17:00:00,5/24/2019 5:24:42 PM,0.02
Player 1710,Male,42,Card Type 1,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-05-25 12:00:00,5/25/2019 12:41:02 PM,0.04
Player 5572,Female,67,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-05-25 18:00:00,5/25/2019 6:41:01 PM,0.02
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-25 18:00:00,5/25/2019 6:55:45 PM,0.02
Player 1427,Female,64,Card Type 102,Noche de Sopas,1,Platos Fuertes,2019-05-27 19:00:00,5/27/2019 7:35:00 PM,5.00
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-28 15:00:00,5/28/2019 3:25:12 PM,0.05
Player 4536,Male,46,Card Type 102,Semillas,1,Platos Fuertes,2019-05-29 03:00:00,5/29/2019 3:47:40 AM,2.50
Player 11623,Female,76,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-29 12:00:00,5/29/2019 12:05:16 PM,1.50
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-29 13:00:00,5/29/2019 1:46:37 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-29 17:00:00,5/29/2019 5:57:27 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-30 13:00:00,5/30/2019 1:01:40 PM,0.05
Player 14996,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-31 10:00:00,5/31/2019 10:52:58 AM,0.05
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-16 01:00:00,5/16/2019 1:46:09 AM,0.02
Player 4536,Male,46,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-16 19:00:00,5/16/2019 7:06:56 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-17 15:00:00,5/17/2019 3:18:11 PM,0.05
Player 1427,Female,64,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-17 21:00:00,5/17/2019 9:16:11 PM,0.04
Player 1427,Female,64,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-17 21:00:00,5/17/2019 9:16:11 PM,0.04
Player 4536,Male,46,Card Type 102,Leche,1,Platos Fuertes,2019-05-18 09:00:00,5/18/2019 9:43:28 AM,1.50
Player 4536,Male,46,Card Type 102,Extra Galletas,1,Platos Fuertes,2019-05-18 09:00:00,5/18/2019 9:43:28 AM,1.50
Player 4536,Male,46,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-05-18 20:00:00,5/18/2019 8:36:06 PM,0.02
Player 4536,Male,46,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-19 00:00:00,5/19/2019 12:39:01 AM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-19 12:00:00,5/19/2019 12:13:53 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-19 13:00:00,5/19/2019 1:28:12 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-20 16:00:00,5/20/2019 4:24:11 PM,0.05
Player 1427,Female,64,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-05-20 19:00:00,5/20/2019 7:54:43 PM,2.50
Player 14063,Male,55,Card Type 103,Pall Mall Rojo,1,Tabaco,2019-05-20 20:00:00,5/20/2019 8:37:31 PM,4.00
Player 5821,Male,54,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-22 17:00:00,5/22/2019 5:54:37 PM,0.02
Player 22551,Male,57,Card Type 1,Whisky JW Negro,1,Platos Fuertes,2019-05-22 22:00:00,5/22/2019 10:44:22 PM,7.00
Player 4536,Male,46,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-23 00:00:00,5/23/2019 12:37:25 AM,0.02
Player 4536,Male,46,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-05-23 11:00:00,5/23/2019 11:53:19 AM,0.02
Player 5572,Female,67,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-23 15:00:00,5/23/2019 3:53:30 PM,0.02
Player 14063,Male,55,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-24 20:00:00,5/24/2019 8:07:42 PM,0.05
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-26 13:00:00,5/26/2019 1:43:45 PM,0.05
Player 16118,Female,50,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-28 11:00:00,5/28/2019 11:47:31 AM,0.02
Player 3782,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-28 17:00:00,5/28/2019 5:39:51 PM,0.05
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-06 18:00:00,5/6/2019 6:12:28 PM,0.02
Player 9766,Male,53,Card Type 1,Toña,1,Platos Fuertes,2019-05-07 18:00:00,5/7/2019 6:31:29 PM,3.00
Player 1996,Male,65,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-08 18:00:00,5/8/2019 6:20:16 PM,0.02
Player 18626,Male,33,Card Type 1,Victoria,1,Platos Fuertes,2019-05-08 18:00:00,5/8/2019 6:47:09 PM,3.00
Player 9951,Female,62,Card Type 102,Coca Cola,1,Platos Fuertes,2019-05-09 16:00:00,5/9/2019 4:10:22 PM,2.00
Player 21815,Male,28,Card Type 105,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-05-10 01:00:00,5/10/2019 1:37:27 AM,0.02
