Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 15048,Male,66,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 15:00:00,9/7/2019 3:31:46 PM,0.02
Player 13008,Female,75,Card Type 105,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 17:00:00,9/7/2019 5:16:04 PM,0.02
Player 21749,Male,33,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-08 12:00:00,9/8/2019 12:57:25 PM,0.10
Player 11018,Male,39,Card Type 104,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-10 20:00:00,9/10/2019 8:03:32 PM,0.40
Player 14562,Male,66,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-09-11 13:00:00,9/11/2019 1:38:44 PM,8.00
Player 14562,Male,66,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-09-11 13:00:00,9/11/2019 1:38:44 PM,8.00
Player 14562,Male,66,Card Type 1,Con Cebolla Blanca,1,Platos Fuertes,2019-09-11 13:00:00,9/11/2019 1:38:44 PM,8.00
Player 14562,Male,66,Card Type 1,Con Tomate,1,Platos Fuertes,2019-09-11 13:00:00,9/11/2019 1:38:44 PM,8.00
Player 6570,Male,50,Card Type 104,Agua Botella,2,Platos Fuertes,2019-11-29 22:00:00,11/29/2019 10:20:05 PM,3.00
Player 6570,Male,50,Card Type 104,Buffalo Wings,1,Platos Fuertes,2019-11-30 19:00:00,11/30/2019 7:05:20 PM,20.50
Player 6570,Male,50,Card Type 104,Club sandwich,1,Platos Fuertes,2019-11-30 19:00:00,11/30/2019 7:05:20 PM,20.50
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-11-30 20:00:00,11/30/2019 8:51:45 PM,3.00
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-02 08:00:00,12/2/2019 8:40:03 AM,0.25
Player 15780,Male,29,Card Type 103,Buffet Hot Dog,1,Platos Fuertes,2019-12-02 17:00:00,12/2/2019 5:59:39 PM,4.00
Player 4859,Male,56,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-12-02 20:00:00,12/2/2019 8:33:53 PM,0.02
Player 18470,Male,51,Card Type 105,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-02 23:00:00,12/2/2019 11:03:33 PM,8.00
Player 18470,Male,51,Card Type 105,Belmont Rojo 1/2,1,Tabaco,2019-12-02 23:00:00,12/2/2019 11:03:33 PM,8.00
Player 18470,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-03 22:00:00,12/3/2019 10:12:01 PM,1.50
Player 5902,Male,58,Card Type 1,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-12-05 01:00:00,12/5/2019 1:38:23 AM,0.10
Player 15780,Male,29,Card Type 103,Jugo de Naranja Premium,1,Platos Fuertes,2019-12-05 20:00:00,12/5/2019 8:09:45 PM,0.40
Player 6570,Male,50,Card Type 104,Toña,2,Platos Fuertes,2019-12-07 00:00:00,12/7/2019 12:39:30 AM,6.00
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-07 16:00:00,12/7/2019 4:01:12 PM,0.05
Player 6570,Male,50,Card Type 104,Toña,2,Platos Fuertes,2019-12-07 17:00:00,12/7/2019 5:16:49 PM,6.00
Player 18470,Male,51,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-28 12:00:00,7/28/2019 12:52:22 PM,1.50
Player 1129,Male,58,Card Type 104,Agua Botella,1,Platos Fuertes,2019-08-03 19:00:00,8/3/2019 7:14:20 PM,1.50
Player 15780,Male,29,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-03 21:00:00,8/3/2019 9:16:35 PM,0.04
Player 15780,Male,29,Card Type 103,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-03 21:00:00,8/3/2019 9:16:35 PM,0.04
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-04 11:00:00,8/4/2019 11:42:14 AM,0.02
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-08-04 15:00:00,8/4/2019 3:50:49 PM,2.50
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-07 17:00:00,8/7/2019 5:39:41 PM,0.02
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-08-07 20:00:00,8/7/2019 8:02:41 PM,1.50
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-08-08 11:00:00,8/8/2019 11:14:54 AM,2.50
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-08-08 14:00:00,8/8/2019 2:33:12 PM,2.50
Player 3076,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-09 18:00:00,8/9/2019 6:30:36 PM,0.05
Player 19363,Male,54,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-08-09 19:00:00,8/9/2019 7:14:11 PM,13.00
Player 19363,Male,54,Card Type 105,Encendedor,1,Platos Fuertes,2019-08-09 19:00:00,8/9/2019 7:14:11 PM,13.00
Player 3076,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-09 20:00:00,8/9/2019 8:34:49 PM,0.05
Player 3076,Male,52,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-11 14:00:00,8/11/2019 2:47:52 PM,0.02
Player 3076,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-11 16:00:00,8/11/2019 4:30:50 PM,0.05
Player 8935,Female,19,Card Type 111,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-08-12 14:00:00,8/12/2019 2:52:13 PM,7.90
Player 8935,Female,19,Card Type 111,Con Arroz,1,Platos Fuertes,2019-08-12 14:00:00,8/12/2019 2:52:13 PM,7.90
Player 8935,Female,19,Card Type 111,Filete de Pollo,1,Platos Fuertes,2019-08-12 14:00:00,8/12/2019 2:52:13 PM,7.90
Player 8935,Female,19,Card Type 111,Con Tostones,1,Platos Fuertes,2019-08-12 14:00:00,8/12/2019 2:52:13 PM,7.90
Player 8935,Female,19,Card Type 111,Victoria,1,Platos Fuertes,2019-08-13 18:00:00,8/13/2019 6:39:33 PM,3.00
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-13 21:00:00,8/13/2019 9:22:45 PM,0.02
Player 6570,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-08-13 21:00:00,8/13/2019 9:52:00 PM,1.50
Player 3780,Male,69,Card Type 104,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-13 23:00:00,8/13/2019 11:49:10 PM,0.02
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-08-15 21:00:00,8/15/2019 9:41:04 PM,1.50
Player 9528,Male,47,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-08-16 20:00:00,8/16/2019 8:55:54 PM,4.50
Player 7574,Male,49,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-17 03:00:00,8/17/2019 3:05:38 AM,0.25
Player 20224,Male,33,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-17 12:00:00,8/17/2019 12:28:41 PM,0.05
Player 3780,Male,69,Card Type 104,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-08-17 18:00:00,8/17/2019 6:54:26 PM,0.02
Player 7574,Male,49,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-18 18:00:00,8/18/2019 6:44:11 PM,0.05
Player 17259,Female,29,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-19 12:00:00,8/19/2019 12:36:01 PM,3.50
Player 8349,Male,60,Card Type 101,Arroz Aguado Pollo,1,Platos Fuertes,2019-08-22 10:00:00,8/22/2019 10:48:40 AM,6.00
Player 19095,Female,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-22 19:00:00,8/22/2019 7:46:42 PM,0.05
Player 3780,Male,69,Card Type 104,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-24 01:00:00,8/24/2019 1:36:23 AM,0.02
Player 14601,Female,28,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-24 14:00:00,8/24/2019 2:14:31 PM,0.02
Player 5970,Female,68,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-24 18:00:00,8/24/2019 6:42:34 PM,0.02
Player 8349,Male,60,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-25 00:00:00,8/25/2019 12:22:21 AM,0.25
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-25 14:00:00,8/25/2019 2:02:23 PM,0.02
Player 8935,Female,19,Card Type 111,Con Ensalada,1,Platos Fuertes,2019-08-25 14:00:00,8/25/2019 2:49:05 PM,13.70
Player 8935,Female,19,Card Type 111,Filete de Res,1,Platos Fuertes,2019-08-25 14:00:00,8/25/2019 2:49:05 PM,13.70
Player 3780,Male,69,Card Type 104,Extra Tostones,2,Platos Fuertes,2019-10-13 23:00:00,10/13/2019 11:50:40 PM,17.40
Player 3780,Male,69,Card Type 104,Con Arroz,2,Platos Fuertes,2019-10-13 23:00:00,10/13/2019 11:50:40 PM,17.40
Player 3780,Male,69,Card Type 104,Con Ensalada,2,Platos Fuertes,2019-10-13 23:00:00,10/13/2019 11:50:40 PM,17.40
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-14 12:00:00,10/14/2019 12:02:51 PM,0.25
Player 22682,Female,32,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-15 01:00:00,10/15/2019 1:30:12 AM,0.05
Player 8935,Female,19,Card Type 111,Tostones con Queso,2,Platos Fuertes,2019-10-15 14:00:00,10/15/2019 2:35:23 PM,9.00
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-16 18:00:00,10/16/2019 6:08:33 PM,0.02
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-18 19:00:00,10/18/2019 7:48:43 PM,0.25
Player 1129,Male,58,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-19 19:00:00,10/19/2019 7:57:46 PM,0.02
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-21 18:00:00,10/21/2019 6:35:27 PM,0.02
Player 21596,Male,45,Card Type 103,Caballo bayo,1,Platos Fuertes,2019-10-24 19:00:00,10/24/2019 7:12:02 PM,5.00
Player 3076,Male,52,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-25 18:00:00,10/25/2019 6:53:52 PM,0.02
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-25 23:00:00,10/25/2019 11:27:17 PM,3.50
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-27 02:00:00,10/27/2019 2:27:23 AM,0.05
Player 8349,Male,60,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-27 18:00:00,10/27/2019 6:04:50 PM,0.02
Player 15780,Male,29,Card Type 103,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-28 14:00:00,10/28/2019 2:54:20 PM,0.02
Player 19270,Male,45,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-29 13:00:00,10/29/2019 1:25:22 PM,0.02
Player 15780,Male,29,Card Type 103,Agua Botella,1,Platos Fuertes,2019-10-29 16:00:00,10/29/2019 4:52:05 PM,1.50
Player 6570,Male,50,Card Type 104,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-29 18:00:00,10/29/2019 6:27:43 PM,0.02
Player 6570,Male,50,Card Type 104,Coca Cola,1,Platos Fuertes,2019-10-31 17:00:00,10/31/2019 5:13:28 PM,2.00
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-01 16:00:00,11/1/2019 4:34:41 PM,0.02
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-01 20:00:00,11/1/2019 8:48:19 PM,3.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-02 14:00:00,9/2/2019 2:25:14 PM,0.05
Player 2416,Male,39,Card Type 105,Dunhill Switch 1/2,1,Tabaco,2019-09-03 20:00:00,9/3/2019 8:56:45 PM,5.00
Player 1805,Male,40,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-04 14:00:00,9/4/2019 2:29:17 PM,0.02
Player 15413,Male,31,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-09-04 14:00:00,9/4/2019 2:44:15 PM,5.00
Player 20166,Male,28,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-04 23:00:00,9/4/2019 11:25:13 PM,0.02
Player 21902,Male,43,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-05 12:00:00,9/5/2019 12:35:12 PM,0.02
Player 15413,Male,31,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-06 19:00:00,9/6/2019 7:14:14 PM,0.25
Player 13914,Male,54,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-07 17:00:00,9/7/2019 5:32:44 PM,0.02
Player 19589,Male,39,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-09 14:00:00,9/9/2019 2:06:49 PM,0.02
Player 1180,Male,39,Card Type 102,Filete de Res,1,Platos Fuertes,2019-09-09 14:00:00,9/9/2019 2:09:35 PM,18.70
Player 1180,Male,39,Card Type 102,Con Gallo Pinto,1,Platos Fuertes,2019-09-09 14:00:00,9/9/2019 2:09:35 PM,18.70
Player 1180,Male,39,Card Type 102,Con Tostones,1,Platos Fuertes,2019-09-09 14:00:00,9/9/2019 2:09:35 PM,18.70
Player 1180,Male,39,Card Type 102,Toña,2,Platos Fuertes,2019-09-09 14:00:00,9/9/2019 2:09:35 PM,18.70
Player 15413,Male,31,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-09 16:00:00,9/9/2019 4:52:33 PM,0.02
Player 18153,Female,29,Card Type 105,Pall Mall Rojo,10,Tabaco,2019-09-09 21:00:00,9/9/2019 9:50:01 PM,40.00
Player 20166,Male,28,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-10 15:00:00,9/10/2019 3:00:58 PM,0.02
Player 21902,Male,43,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-11 12:00:00,9/11/2019 12:40:21 PM,0.02
Player 22395,Male,Unknown,Card Type 1,Empaque Free,4,Platos Fuertes,2019-09-12 18:00:00,9/12/2019 6:48:15 PM,44.00
Player 22395,Male,Unknown,Card Type 1,Coca Cola,4,Platos Fuertes,2019-09-12 18:00:00,9/12/2019 6:48:15 PM,44.00
Player 22395,Male,Unknown,Card Type 1,Alitas Empanizadas,4,Platos Fuertes,2019-09-12 18:00:00,9/12/2019 6:48:15 PM,44.00
Player 10897,Female,52,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 20:00:00,9/12/2019 8:04:57 PM,0.02
Player 8927,Male,60,Card Type 104,Toña,1,Platos Fuertes,2019-09-13 18:00:00,9/13/2019 6:37:08 PM,3.00
Player 20166,Male,28,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 18:00:00,9/13/2019 6:44:07 PM,0.02
Player 1180,Male,39,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-13 18:00:00,9/13/2019 6:54:32 PM,0.02
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-14 14:00:00,9/14/2019 2:35:02 PM,0.05
Player 1805,Male,40,Card Type 102,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-10 17:00:00,7/10/2019 5:13:44 PM,0.02
Player 13914,Male,54,Card Type 1,Toña,1,Platos Fuertes,2019-07-10 17:00:00,7/10/2019 5:18:54 PM,2.50
Player 22395,Male,Unknown,Card Type 1,Leche,1,Platos Fuertes,2019-07-11 08:00:00,7/11/2019 8:32:29 AM,3.50
Player 22395,Male,Unknown,Card Type 1,Agua Botella,2,Platos Fuertes,2019-07-11 08:00:00,7/11/2019 8:32:29 AM,3.50
Player 1505,Male,62,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-11 17:00:00,7/11/2019 5:20:19 PM,0.05
Player 22574,Male,38,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-11 17:00:00,7/11/2019 5:44:44 PM,0.02
Player 5883,Male,56,Card Type 1,Leche,1,Platos Fuertes,2019-07-12 23:00:00,7/12/2019 11:57:05 PM,0.50
Player 2416,Male,39,Card Type 105,Toña,1,Platos Fuertes,2019-07-13 14:00:00,7/13/2019 2:57:42 PM,3.00
Player 2416,Male,39,Card Type 105,Toña,1,Platos Fuertes,2019-07-13 16:00:00,7/13/2019 4:44:44 PM,3.00
Player 1305,Female,54,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-13 17:00:00,7/13/2019 5:47:29 PM,0.02
Player 2416,Male,39,Card Type 105,Toña,1,Platos Fuertes,2019-07-13 21:00:00,7/13/2019 9:57:38 PM,4.50
Player 2416,Male,39,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-13 21:00:00,7/13/2019 9:57:38 PM,4.50
Player 2416,Male,39,Card Type 105,Tequila Don Julio Añejo,3,Platos Fuertes,2019-07-14 00:00:00,7/14/2019 12:32:40 AM,39.00
Player 20166,Male,28,Card Type 102,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-07-14 01:00:00,7/14/2019 1:21:58 AM,0.04
Player 15780,Male,29,Card Type 103,Coca Cola,1,Platos Fuertes,2019-11-01 21:00:00,11/1/2019 9:52:14 PM,2.00
Player 19363,Male,54,Card Type 105,L&M Blue Menthol 14 Pack,10,Tabaco,2019-11-03 18:00:00,11/3/2019 6:11:49 PM,35.00
Player 8349,Male,60,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-03 23:00:00,11/3/2019 11:14:14 PM,0.02
Player 23032,Male,35,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-06 13:00:00,11/6/2019 1:52:06 PM,0.02
Player 4859,Male,56,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-06 21:00:00,11/6/2019 9:01:09 PM,0.25
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-08 13:00:00,11/8/2019 1:29:44 PM,0.02
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-11-08 18:00:00,11/8/2019 6:46:34 PM,3.00
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-11-08 18:00:00,11/8/2019 6:51:10 PM,3.00
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-08 22:00:00,11/8/2019 10:32:47 PM,3.50
Player 3780,Male,69,Card Type 104,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-09 00:00:00,11/9/2019 12:00:26 AM,0.02
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-11-09 00:00:00,11/9/2019 12:47:28 AM,1.50
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-09 00:00:00,11/9/2019 12:48:18 AM,3.50
Player 8349,Male,60,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-10 00:00:00,11/10/2019 12:42:31 AM,0.02
Player 6570,Male,50,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-12 17:00:00,11/12/2019 5:56:55 PM,0.02
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-13 17:00:00,11/13/2019 5:59:00 PM,0.02
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-18 22:00:00,10/18/2019 10:38:59 PM,3.50
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-18 23:00:00,10/18/2019 11:00:19 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-19 02:00:00,10/19/2019 2:11:51 AM,0.05
Player 1129,Male,58,Card Type 104,Tacos Mexicanos,1,Platos Fuertes,2019-10-19 02:00:00,10/19/2019 2:36:40 AM,6.00
Player 9528,Male,47,Card Type 102,Pasta Casserole,2,Platos Fuertes,2019-10-19 18:00:00,10/19/2019 6:56:09 PM,10.00
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-20 12:00:00,10/20/2019 12:18:36 PM,0.02
Player 3780,Male,69,Card Type 104,Corona,1,Platos Fuertes,2019-10-23 22:00:00,10/23/2019 10:31:43 PM,4.00
Player 5970,Female,68,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-25 06:00:00,10/25/2019 6:45:58 AM,0.02
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-26 22:00:00,10/26/2019 10:01:52 PM,0.05
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-27 02:00:00,10/27/2019 2:04:35 AM,3.50
Player 15780,Male,29,Card Type 103,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-28 15:00:00,10/28/2019 3:59:58 PM,0.02
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-30 16:00:00,10/30/2019 4:27:09 PM,0.02
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-30 21:00:00,10/30/2019 9:34:20 PM,3.50
Player 8935,Female,19,Card Type 111,Extra Papas Fritas,2,Platos Fuertes,2019-10-30 23:00:00,10/30/2019 11:32:52 PM,22.00
Player 8935,Female,19,Card Type 111,Filete de Pollo,1,Platos Fuertes,2019-10-30 23:00:00,10/30/2019 11:32:52 PM,22.00
Player 8935,Female,19,Card Type 111,Filete de Cerdo,1,Platos Fuertes,2019-10-30 23:00:00,10/30/2019 11:32:52 PM,22.00
Player 8935,Female,19,Card Type 111,Con Gallo Pinto,2,Platos Fuertes,2019-10-30 23:00:00,10/30/2019 11:32:52 PM,22.00
Player 5970,Female,68,Card Type 101,Leche,1,Platos Fuertes,2019-11-01 18:00:00,11/1/2019 6:47:49 PM,0.52
Player 5970,Female,68,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-01 18:00:00,11/1/2019 6:47:49 PM,0.52
Player 19363,Male,54,Card Type 105,L&M Blue Menthol 14 Pack,2,Tabaco,2019-11-01 21:00:00,11/1/2019 9:55:56 PM,7.00
Player 8349,Male,60,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-02 11:00:00,11/2/2019 11:18:39 AM,0.02
Player 7574,Male,49,Card Type 1,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-03 00:00:00,11/3/2019 12:27:25 AM,0.02
Player 7574,Male,49,Card Type 1,Copa de Helado FreChoVan,1,Platos Fuertes,2019-11-03 16:00:00,11/3/2019 4:24:47 PM,2.50
Player 5552,Male,47,Card Type 1,Jugo de Naranja Premium,2,Platos Fuertes,2019-11-03 17:00:00,11/3/2019 5:51:32 PM,0.80
Player 5571,Male,71,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-04 20:00:00,9/4/2019 8:58:36 PM,0.02
Player 8880,Male,64,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-05 13:00:00,9/5/2019 1:49:41 PM,0.02
Player 22719,Female,27,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-09-05 22:00:00,9/5/2019 10:10:13 PM,0.02
Player 14345,Male,72,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-05 22:00:00,9/5/2019 10:35:24 PM,0.02
Player 19711,Male,46,Card Type 105,Coca Cola,2,Platos Fuertes,2019-09-05 23:00:00,9/5/2019 11:54:32 PM,4.00
Player 11720,Female,51,Card Type 1,Toña,1,Platos Fuertes,2019-09-06 15:00:00,9/6/2019 3:46:03 PM,2.50
Player 1159,Male,57,Card Type 102,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-06 21:00:00,9/6/2019 9:11:46 PM,0.02
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-07 14:00:00,9/7/2019 2:06:26 PM,1.50
Player 8880,Male,64,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-08 15:00:00,9/8/2019 3:19:01 PM,0.02
Player 15799,Male,53,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-09 10:00:00,9/9/2019 10:44:28 AM,0.02
Player 15799,Male,53,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-09 15:00:00,9/9/2019 3:13:35 PM,0.05
Player 19711,Male,46,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-09-11 00:00:00,9/11/2019 12:08:45 AM,14.50
Player 22820,Male,52,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-11 15:00:00,9/11/2019 3:44:09 PM,0.05
Player 19711,Male,46,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-11 21:00:00,9/11/2019 9:36:46 PM,1.50
Player 15799,Male,53,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-12 09:00:00,9/12/2019 9:51:50 AM,0.02
Player 21783,Female,62,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-09-13 14:00:00,9/13/2019 2:43:37 PM,0.25
Player 22820,Male,52,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-13 16:00:00,9/13/2019 4:46:56 PM,0.02
Player 20243,Male,25,Card Type 105,Corona,1,Platos Fuertes,2019-09-14 14:00:00,9/14/2019 2:07:56 PM,4.00
