Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-31 18:00:00,5/31/2019 6:58:10 PM,0.02
Player 19363,Male,54,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-05-31 23:00:00,5/31/2019 11:23:09 PM,10.00
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-06-01 00:00:00,6/1/2019 12:22:48 AM,3.50
Player 15780,Male,29,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-06-01 17:00:00,6/1/2019 5:33:09 PM,5.00
Player 15780,Male,29,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-01 19:00:00,6/1/2019 7:41:32 PM,0.02
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-01 21:00:00,6/1/2019 9:29:03 PM,0.05
Player 1129,Male,58,Card Type 104,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-02 00:00:00,6/2/2019 12:46:08 AM,0.02
Player 3780,Male,69,Card Type 104,Con Pan Ajonjoli,1,Platos Fuertes,2019-04-06 23:00:00,4/6/2019 11:25:08 PM,9.00
Player 3780,Male,69,Card Type 104,Con Papas Fritas,1,Platos Fuertes,2019-04-06 23:00:00,4/6/2019 11:25:08 PM,9.00
Player 3780,Male,69,Card Type 104,Con Lechuga,1,Platos Fuertes,2019-04-06 23:00:00,4/6/2019 11:25:08 PM,9.00
Player 3780,Male,69,Card Type 104,Hamburguesa de Pollo,1,Platos Fuertes,2019-04-06 23:00:00,4/6/2019 11:25:08 PM,9.00
Player 3780,Male,69,Card Type 104,Con Cebolla Morada,1,Platos Fuertes,2019-04-06 23:00:00,4/6/2019 11:25:08 PM,9.00
Player 3780,Male,69,Card Type 104,Con Tomate,1,Platos Fuertes,2019-04-06 23:00:00,4/6/2019 11:25:08 PM,9.00
Player 3780,Male,69,Card Type 104,Con Queso Cheddar,1,Platos Fuertes,2019-04-06 23:00:00,4/6/2019 11:25:08 PM,9.00
Player 19363,Male,54,Card Type 105,Toña,1,Platos Fuertes,2019-04-08 05:00:00,4/8/2019 5:31:37 AM,3.00
Player 21596,Male,45,Card Type 103,Extra Vegetales,1,Platos Fuertes,2019-04-09 19:00:00,4/9/2019 7:14:18 PM,2.00
Player 17259,Female,29,Card Type 103,Batido de Frutas,1,Platos Fuertes,2019-04-10 10:00:00,4/10/2019 10:33:14 AM,5.00
Player 17709,Female,70,Card Type 1,Toña,1,Platos Fuertes,2019-04-11 17:00:00,4/11/2019 5:27:22 PM,3.00
Player 9528,Male,47,Card Type 102,Coca Cola,1,Platos Fuertes,2019-04-12 20:00:00,4/12/2019 8:17:32 PM,2.00
Player 18470,Male,51,Card Type 105,Coca Cola,1,Platos Fuertes,2019-04-13 00:00:00,4/13/2019 12:43:16 AM,2.00
Player 19363,Male,54,Card Type 105,Toña,1,Platos Fuertes,2019-04-13 20:00:00,4/13/2019 8:36:05 PM,3.00
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-04-13 22:00:00,4/13/2019 10:31:37 PM,3.00
Player 21596,Male,45,Card Type 103,Extra Vegetales,1,Platos Fuertes,2019-04-14 14:00:00,4/14/2019 2:25:43 PM,2.00
Player 19363,Male,54,Card Type 105,Cafe Correano,2,Platos Fuertes,2019-04-16 00:00:00,4/16/2019 12:43:12 AM,3.00
Player 5970,Female,68,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-16 08:00:00,4/16/2019 8:34:43 AM,1.50
Player 8349,Male,60,Card Type 101,Toña,1,Platos Fuertes,2019-04-16 22:00:00,4/16/2019 10:20:50 PM,3.00
Player 17259,Female,29,Card Type 103,Con Lechuga,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:22:41 PM,8.00
Player 17259,Female,29,Card Type 103,Con Pan Ajonjoli,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:22:41 PM,8.00
Player 17259,Female,29,Card Type 103,Con Cebolla Morada,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:22:41 PM,8.00
Player 17259,Female,29,Card Type 103,Con Tomate,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:22:41 PM,8.00
Player 17259,Female,29,Card Type 103,Con Papas Chips,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:22:41 PM,8.00
Player 17259,Female,29,Card Type 103,Hamburguesa de Res,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:22:41 PM,8.00
Player 17259,Female,29,Card Type 103,Con Queso Cheddar,1,Platos Fuertes,2019-04-19 21:00:00,4/19/2019 9:22:41 PM,8.00
Player 5970,Female,68,Card Type 101,Agua Botella,1,Platos Fuertes,2019-04-20 06:00:00,4/20/2019 6:26:24 AM,1.50
Player 3276,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-04-20 15:00:00,4/20/2019 3:33:37 PM,3.00
Player 20224,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-23 14:00:00,4/23/2019 2:22:14 PM,0.05
Player 8798,Male,72,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-05-05 11:00:00,5/5/2019 11:43:22 AM,0.02
Player 9951,Female,62,Card Type 102,Agua Botella,1,Platos Fuertes,2019-05-05 19:00:00,5/5/2019 7:25:51 PM,1.50
Player 22384,Male,21,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-05-06 22:00:00,5/6/2019 10:26:29 PM,0.06
Player 22384,Male,21,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-06 22:00:00,5/6/2019 10:26:29 PM,0.06
Player 19443,Male,31,Card Type 1,Marlboro Rojo 1/2,1,Tabaco,2019-05-10 15:00:00,5/10/2019 3:29:29 PM,4.00
Player 1996,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-10 17:00:00,5/10/2019 5:39:56 PM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-05-17 14:00:00,5/17/2019 2:15:41 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-05-17 20:00:00,5/17/2019 8:34:11 PM,0.02
Player 1877,Female,56,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-17 22:00:00,5/17/2019 10:17:40 PM,1.02
Player 1877,Female,56,Card Type 1,Extra Galletas,1,Platos Fuertes,2019-05-17 22:00:00,5/17/2019 10:17:40 PM,1.02
Player 1996,Male,65,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-18 13:00:00,5/18/2019 1:41:26 PM,0.02
Player 1877,Female,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-05-18 22:00:00,5/18/2019 10:07:09 PM,0.02
Player 1996,Male,65,Card Type 102,Premium,1,Platos Fuertes,2019-05-19 12:00:00,5/19/2019 12:03:50 PM,3.50
Player 21815,Male,28,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-05-19 13:00:00,5/19/2019 1:22:15 PM,8.00
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-05-20 16:00:00,5/20/2019 4:23:18 PM,0.02
Player 10888,Male,39,Card Type 104,Con Tajadas,1,Platos Fuertes,2019-06-14 20:00:00,6/14/2019 8:19:18 PM,15.40
Player 10888,Male,39,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-06-14 20:00:00,6/14/2019 8:19:18 PM,15.40
Player 10888,Male,39,Card Type 104,Con Salsa de Hongos,1,Platos Fuertes,2019-06-14 20:00:00,6/14/2019 8:19:18 PM,15.40
Player 10888,Male,39,Card Type 104,Con Arroz,1,Platos Fuertes,2019-06-14 20:00:00,6/14/2019 8:19:18 PM,15.40
Player 10888,Male,39,Card Type 104,Sopa de Pollo,1,Platos Fuertes,2019-06-14 20:00:00,6/14/2019 8:19:18 PM,15.40
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-16 11:00:00,6/16/2019 11:40:21 AM,0.02
Player 21815,Male,28,Card Type 105,Sopa Ramen,1,Platos Fuertes,2019-06-16 12:00:00,6/16/2019 12:18:17 PM,8.00
Player 3564,Male,77,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-18 15:00:00,6/18/2019 3:10:19 PM,0.02
Player 16517,Male,49,Card Type 105,Agua Botella,1,Platos Fuertes,2019-06-18 20:00:00,6/18/2019 8:59:50 PM,1.50
Player 19443,Male,31,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-19 17:00:00,6/19/2019 5:21:27 PM,1.50
Player 1996,Male,65,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-06-21 15:00:00,6/21/2019 3:21:07 PM,0.10
Player 9951,Female,62,Card Type 102,Coca Cola,1,Platos Fuertes,2019-06-22 16:00:00,6/22/2019 4:40:48 PM,2.00
Player 18071,Female,54,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-26 13:00:00,6/26/2019 1:48:47 PM,0.05
Player 18626,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-27 22:00:00,6/27/2019 10:15:28 PM,0.05
Player 18626,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-28 20:00:00,6/28/2019 8:33:35 PM,0.05
Player 8798,Male,72,Card Type 102,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-06-29 11:00:00,6/29/2019 11:07:04 AM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-29 13:00:00,6/29/2019 1:26:15 PM,0.02
Player 21815,Male,28,Card Type 105,Toña,2,Platos Fuertes,2019-06-29 20:00:00,6/29/2019 8:55:16 PM,6.00
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-02 17:00:00,7/2/2019 5:22:49 PM,0.02
Player 22670,Male,39,Card Type 1,Cafe con Leche Promo,2,PROMO SIN ALCOHOL,2019-07-02 17:00:00,7/2/2019 5:45:08 PM,0.50
Player 13427,Male,43,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-02 19:00:00,7/2/2019 7:07:38 PM,4.52
Player 13427,Male,43,Card Type 1,Belmont Rojo 1/2,1,Tabaco,2019-07-02 19:00:00,7/2/2019 7:07:38 PM,4.52
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-03 11:00:00,7/3/2019 11:56:09 AM,0.02
Player 8239,Female,55,Card Type 101,Sandwich de Jamon y Queso,1,Platos Fuertes,2019-06-30 18:00:00,6/30/2019 6:01:04 PM,4.50
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-02 16:00:00,7/2/2019 4:45:01 PM,0.02
Player 13000,Female,44,Card Type 104,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-07-03 03:00:00,7/3/2019 3:50:46 AM,0.10
Player 1504,Male,54,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-06 21:00:00,7/6/2019 9:46:31 PM,0.05
Player 12902,Male,74,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-07 18:00:00,6/7/2019 6:03:55 PM,0.02
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-07 19:00:00,6/7/2019 7:51:27 PM,0.02
Player 1504,Male,54,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-09 13:00:00,6/9/2019 1:41:11 PM,0.05
Player 16425,Female,58,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-06-11 09:00:00,6/11/2019 9:40:22 AM,2.00
Player 16157,Male,40,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-06-12 17:00:00,6/12/2019 5:16:42 PM,4.50
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-13 14:00:00,6/13/2019 2:17:03 PM,0.05
Player 2523,Male,50,Card Type 103,Coca Cola,1,Platos Fuertes,2019-06-13 14:00:00,6/13/2019 2:52:07 PM,2.00
Player 1504,Male,54,Card Type 101,Leche,1,Platos Fuertes,2019-06-14 21:00:00,6/14/2019 9:24:19 PM,0.50
Player 10160,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 22:00:00,6/15/2019 10:20:09 PM,0.05
Player 10160,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 23:00:00,6/15/2019 11:41:07 PM,0.05
Player 1217,Male,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-06-16 00:00:00,6/16/2019 12:19:02 AM,2.00
Player 16157,Male,40,Card Type 102,Toña,1,Platos Fuertes,2019-06-16 20:00:00,6/16/2019 8:34:21 PM,3.00
Player 16425,Female,58,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-19 12:00:00,6/19/2019 12:13:23 PM,1.50
Player 2523,Male,50,Card Type 103,Marlboro Rojo 1/2,1,Tabaco,2019-06-19 21:00:00,6/19/2019 9:03:24 PM,4.00
Player 12902,Male,74,Card Type 101,Coca Cola Zero,1,Platos Fuertes,2019-06-20 13:00:00,6/20/2019 1:39:47 PM,2.00
Player 16157,Male,40,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-23 01:00:00,6/23/2019 1:19:09 AM,0.02
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-23 17:00:00,6/23/2019 5:11:00 PM,0.05
Player 2523,Male,50,Card Type 103,Coca Cola,1,Platos Fuertes,2019-06-24 16:00:00,6/24/2019 4:56:47 PM,2.00
Player 1368,Female,46,Card Type 102,Coca Cola,1,Platos Fuertes,2019-06-26 15:00:00,6/26/2019 3:22:19 PM,2.00
Player 12902,Male,74,Card Type 101,Premium,1,Platos Fuertes,2019-06-27 08:00:00,6/27/2019 8:55:40 AM,3.50
Player 1217,Male,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-06-28 22:00:00,6/28/2019 10:19:04 PM,2.00
Player 13000,Female,44,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-06-29 02:00:00,6/29/2019 2:51:56 AM,7.90
Player 13000,Female,44,Card Type 104,Con Tostones,1,Platos Fuertes,2019-06-29 02:00:00,6/29/2019 2:51:56 AM,7.90
Player 13000,Female,44,Card Type 104,Con Arroz,1,Platos Fuertes,2019-06-29 02:00:00,6/29/2019 2:51:56 AM,7.90
Player 13000,Female,44,Card Type 104,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-06-29 02:00:00,6/29/2019 2:51:56 AM,7.90
Player 2523,Male,50,Card Type 103,Agua Botella,1,Platos Fuertes,2019-06-29 13:00:00,6/29/2019 1:53:39 PM,1.50
Player 1217,Male,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-06-02 02:00:00,6/2/2019 2:57:56 AM,2.00
Player 1368,Female,46,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-04 16:00:00,6/4/2019 4:29:02 PM,12.02
Player 1368,Female,46,Card Type 102,Club sandwich,1,Platos Fuertes,2019-06-04 16:00:00,6/4/2019 4:29:02 PM,12.02
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-06-06 00:00:00,6/6/2019 12:01:46 AM,4.00
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-07 22:00:00,6/7/2019 10:12:56 PM,0.02
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-09 02:00:00,6/9/2019 2:09:36 AM,0.02
Player 2774,Female,60,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-09 16:00:00,6/9/2019 4:21:20 PM,0.02
Player 1217,Male,57,Card Type 105,Filete de Pescado,1,Platos Fuertes,2019-06-09 17:00:00,6/9/2019 5:19:33 PM,8.20
Player 1217,Male,57,Card Type 105,Con Arroz,1,Platos Fuertes,2019-06-09 17:00:00,6/9/2019 5:19:33 PM,8.20
Player 6570,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-04-24 14:00:00,4/24/2019 2:54:15 PM,1.50
Player 1129,Male,58,Card Type 104,Toña,1,Platos Fuertes,2019-04-25 17:00:00,4/25/2019 5:47:41 PM,3.00
Player 4859,Male,56,Card Type 1,Tostones con Queso,1,Platos Fuertes,2019-04-25 18:00:00,4/25/2019 6:56:34 PM,4.50
Player 15780,Male,29,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 14:00:00,4/26/2019 2:48:52 PM,0.05
Player 3276,Female,62,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-26 19:00:00,4/26/2019 7:07:59 PM,0.02
Player 1129,Male,58,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-04-26 21:00:00,4/26/2019 9:35:55 PM,0.02
Player 1129,Male,58,Card Type 104,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-04-26 23:00:00,4/26/2019 11:42:15 PM,0.02
Player 19363,Male,54,Card Type 105,Coca Cola,1,Platos Fuertes,2019-04-27 02:00:00,4/27/2019 2:12:46 AM,2.00
Player 21596,Male,45,Card Type 103,Agua Botella,1,Platos Fuertes,2019-04-28 13:00:00,4/28/2019 1:35:09 PM,1.50
Player 19363,Male,54,Card Type 105,Dunhill Switch 1/2,20,Tabaco,2019-04-28 21:00:00,4/28/2019 9:01:16 PM,100.00
Player 20224,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-29 12:00:00,4/29/2019 12:52:26 PM,0.05
Player 19449,Male,43,Card Type 1,Toña,1,Platos Fuertes,2019-06-02 21:00:00,6/2/2019 9:14:25 PM,2.50
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-03 18:00:00,6/3/2019 6:23:58 PM,0.02
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-03 20:00:00,6/3/2019 8:08:14 PM,0.05
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-04 02:00:00,6/4/2019 2:36:17 AM,0.02
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-04 19:00:00,6/4/2019 7:56:20 PM,0.02
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-06-04 22:00:00,6/4/2019 10:42:18 PM,1.50
Player 7574,Male,49,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-04 23:00:00,6/4/2019 11:07:40 PM,0.05
Player 3076,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-06-05 16:00:00,6/5/2019 4:49:06 PM,3.00
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-05 19:00:00,6/5/2019 7:04:20 PM,0.05
Player 19363,Male,54,Card Type 105,Toña,2,Platos Fuertes,2019-06-06 23:00:00,6/6/2019 11:31:46 PM,6.00
Player 19363,Male,54,Card Type 105,Toña,2,Platos Fuertes,2019-06-07 00:00:00,6/7/2019 12:28:39 AM,6.00
Player 3276,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-06-07 16:00:00,6/7/2019 4:50:51 PM,3.00
Player 20499,Male,37,Card Type 1,Dunhill Switch 1/2,1,Tabaco,2019-06-07 18:00:00,6/7/2019 6:37:25 PM,5.00
Player 6570,Male,50,Card Type 104,Agua Botella,1,Platos Fuertes,2019-06-07 19:00:00,6/7/2019 7:04:29 PM,1.50
Player 3780,Male,69,Card Type 104,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-07 22:00:00,6/7/2019 10:44:36 PM,0.02
Player 1129,Male,58,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 00:00:00,6/8/2019 12:33:21 AM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-08 00:00:00,6/8/2019 12:58:12 AM,0.05
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-06-08 14:00:00,6/8/2019 2:05:08 PM,2.50
Player 3276,Female,62,Card Type 1,Toña,1,Platos Fuertes,2019-06-08 16:00:00,6/8/2019 4:04:48 PM,3.00
Player 7574,Male,49,Card Type 1,Toña,1,Platos Fuertes,2019-06-08 19:00:00,6/8/2019 7:51:05 PM,3.00
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-06-08 22:00:00,6/8/2019 10:08:24 PM,2.50
Player 5970,Female,68,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-10 08:00:00,6/10/2019 8:05:07 AM,0.02
Player 8935,Female,19,Card Type 111,Premium,1,Platos Fuertes,2019-06-11 12:00:00,6/11/2019 12:27:10 PM,3.50
Player 3076,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-06-11 17:00:00,6/11/2019 5:56:50 PM,3.00
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-11 18:00:00,6/11/2019 6:21:58 PM,0.02
Player 3076,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-06-12 17:00:00,6/12/2019 5:24:11 PM,3.00
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-06-12 23:00:00,6/12/2019 11:04:05 PM,1.50
Player 22446,Female,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-13 13:00:00,6/13/2019 1:13:31 PM,0.02
Player 4262,Female,90,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-13 19:00:00,6/13/2019 7:07:58 PM,0.02
Player 10574,Male,52,Card Type 105,Agua Botella,1,Platos Fuertes,2019-04-20 15:00:00,4/20/2019 3:47:09 PM,1.50
Player 22270,Female,48,Card Type 102,Toña,1,Platos Fuertes,2019-04-20 22:00:00,4/20/2019 10:46:52 PM,2.50
Player 1573,Female,63,Card Type 101,Coca Cola,1,Platos Fuertes,2019-04-21 19:00:00,4/21/2019 7:37:45 PM,2.00
Player 4422,Male,42,Card Type 102,Premium,1,Platos Fuertes,2019-04-22 14:00:00,4/22/2019 2:23:02 PM,3.50
Player 4422,Male,42,Card Type 102,Pall Mall Boost Menthol,1,Tabaco,2019-05-01 13:00:00,5/1/2019 1:53:33 PM,4.50
Player 15586,Male,48,Card Type 102,Leche,1,Platos Fuertes,2019-05-02 11:00:00,5/2/2019 11:18:13 AM,0.50
Player 12301,Male,46,Card Type 1,Agua Botella,1,Platos Fuertes,2019-05-06 08:00:00,5/6/2019 8:57:47 AM,1.50
Player 6362,Male,45,Card Type 103,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-07 15:00:00,5/7/2019 3:26:06 PM,0.05
Player 14173,Male,38,Card Type 101,Toña,1,Platos Fuertes,2019-05-09 18:00:00,5/9/2019 6:15:38 PM,3.00
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-09 21:00:00,5/9/2019 9:19:00 PM,0.02
Player 2441,Male,56,Card Type 101,Coca Cola,1,Platos Fuertes,2019-05-10 18:00:00,5/10/2019 6:47:02 PM,2.00
Player 22270,Female,48,Card Type 102,Toña,1,Platos Fuertes,2019-05-10 22:00:00,5/10/2019 10:41:39 PM,3.00
Player 1573,Female,63,Card Type 101,Coca Cola,1,Platos Fuertes,2019-05-11 19:00:00,5/11/2019 7:27:45 PM,2.00
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-11 20:00:00,5/11/2019 8:02:44 PM,0.05
Player 16390,Male,54,Card Type 104,Agua Botella,1,Platos Fuertes,2019-05-11 21:00:00,5/11/2019 9:38:52 PM,1.50
Player 6362,Male,45,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-05-12 15:00:00,5/12/2019 3:13:03 PM,5.00
Player 6362,Male,45,Card Type 103,Dunhill Switch 1/2,1,Tabaco,2019-05-15 12:00:00,5/15/2019 12:20:14 PM,5.00
Player 12476,Female,69,Card Type 1,Victoria Frost,1,Platos Fuertes,2019-05-15 21:00:00,5/15/2019 9:01:57 PM,2.50
Player 2441,Male,56,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-05-16 20:00:00,5/16/2019 8:54:20 PM,0.02
Player 1471,Male,59,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-05-17 22:00:00,5/17/2019 10:40:09 PM,0.02
Player 1471,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-18 17:00:00,5/18/2019 5:51:34 PM,0.05
Player 6362,Male,45,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-05-18 18:00:00,5/18/2019 6:55:43 PM,0.10
Player 1471,Male,59,Card Type 102,Toña,1,Platos Fuertes,2019-05-19 17:00:00,5/19/2019 5:00:51 PM,3.00
Player 22270,Female,48,Card Type 102,Toña,1,Platos Fuertes,2019-05-19 20:00:00,5/19/2019 8:28:56 PM,3.00
Player 17049,Male,37,Card Type 101,Toña,1,Platos Fuertes,2019-03-09 20:00:00,3/9/2019 8:44:01 PM,11.00
Player 2441,Male,56,Card Type 101,Toña,1,Platos Fuertes,2019-03-09 23:00:00,3/9/2019 11:18:59 PM,2.50
Player 2441,Male,56,Card Type 101,Victoria,1,Platos Fuertes,2019-03-17 22:00:00,3/17/2019 10:19:36 PM,2.00
Player 14173,Male,38,Card Type 101,Toña,1,Platos Fuertes,2019-03-21 14:00:00,3/21/2019 2:32:10 PM,3.00
Player 2441,Male,56,Card Type 101,Victoria,1,Platos Fuertes,2019-03-22 23:00:00,3/22/2019 11:50:56 PM,2.00
Player 14173,Male,38,Card Type 101,Toña,1,Platos Fuertes,2019-03-29 17:00:00,3/29/2019 5:06:38 PM,3.00
Player 22270,Female,48,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-03-30 01:00:00,3/30/2019 1:09:35 AM,4.50
Player 22270,Female,48,Card Type 102,Toña,1,Platos Fuertes,2019-03-30 22:00:00,3/30/2019 10:41:54 PM,3.00
Player 6362,Male,45,Card Type 103,Toña,1,Platos Fuertes,2019-04-02 15:00:00,4/2/2019 3:02:35 PM,3.00
Player 17049,Male,37,Card Type 101,Alitas Empanizadas,1,Platos Fuertes,2019-04-02 20:00:00,4/2/2019 8:45:02 PM,8.50
